transition_group_id,run_id,filename,RT,id,Sequence,FullPeptideName,Charge,Intensity,ProteinName,decoy,PeptideRef,leftWidth,rightWidth,total_xic,peak_apices_sum,var_xcorr_coelution,var_xcorr_coelution_weighted,var_xcorr_shape,var_xcorr_shape_weighted,delta_rt,assay_rt,norm_RT,rt_score,var_norm_rt_score,var_intensity_score,nr_peaks,sn_ratio,var_log_sn_score,var_elution_model_fit_score,main_var_xx_lda_prelim_score,MZ,native_id,peak_apex_int,width_at_5,width_at_10,width_at_50,start_time_at_10,start_time_at_5,end_time_at_10,end_time_at_5,total_width,tailing_factor,asymmetry_factor,baseline_delta_2_height,slope_of_baseline,points_across_baseline,points_across_half_height,logSN,FeatureLevel,PrecursorMZ,peak_area
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,822.8169442148208,18299709589640657600,b'',NA,1,0.0,b'Citrate',0,Citrate,820.5050048828125,826.594970703125,721651444.6872656,0.0,0.0,0.0,0.9915929695174764,0.9905420907071611,3.216944214820728,819.6,822.8169442148208,3.216944214820728,0.03216944214820728,0.2319000526251605,8.0,238.29305897561744,5.473501256427521,0.9966890513896942,7.560103818147539,0.0,Citrate_472,42442.19732968729,823.6130002479835,4.853052377277663,1.473373873786727,821.0029143609173,0.0,825.855966738195,823.6130002479835,6.0899658203125,1034.616868583737,0.5969122768755647,-0.05071416861068808,-2152.4207515858566,16,3,0.0,MS2,472.0,155014.328125
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,848.3098849687577,42569327525645594,b'',NA,1,0.0,b'Citrate',0,Citrate,845.8790283203125,850.0759887695312,721651444.6872656,0.0,0.19444444444444442,0.03125,0.9638787543556865,0.9593635986501471,28.709884968757706,819.6,848.3098849687577,28.709884968757706,0.28709884968757704,0.05173356233794954,8.0,46.97574082770058,3.8496313158553344,0.9606683701276779,4.467366217403377,0.0,Citrate_465,1722242.7600430246,-846.7578017385383,-836.9758220598727,-847.4163806019277,836.9758220598727,846.7578017385383,0.0,0.0,4.19696044921875,0.9981703817700102,-74.84605403978739,1.6377870116887367,2820666.823373427,11,6,3.005163377668384,MS2,465.0,10168020.0
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,848.3098849687577,42569327525645594,b'',NA,1,0.0,b'Citrate',0,Citrate,845.8790283203125,850.0759887695312,721651444.6872656,0.0,0.19444444444444442,0.03125,0.9638787543556865,0.9593635986501471,28.709884968757706,819.6,848.3098849687577,28.709884968757706,0.28709884968757704,0.05173356233794954,8.0,46.97574082770058,3.8496313158553344,0.9606683701276779,4.467366217403377,0.0,Citrate_466,2815097.0,-846.8694642173315,-846.1429027703024,-847.5296639323115,846.1429027703024,846.8694642173315,0.0,0.0,4.19696044921875,0.9983020111200528,-391.4706293265562,0.5562145531475026,1565797.919921875,11,6,4.406038662862462,MS2,466.0,15507629.0
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,848.3098849687577,42569327525645594,b'',NA,1,0.0,b'Citrate',0,Citrate,845.8790283203125,850.0759887695312,721651444.6872656,0.0,0.19444444444444442,0.03125,0.9638787543556865,0.9593635986501471,28.709884968757706,819.6,848.3098849687577,28.709884968757706,0.28709884968757704,0.05173356233794954,8.0,46.97574082770058,3.8496313158553344,0.9606683701276779,4.467366217403377,0.0,Citrate_467,1207735.5975498087,-846.9098757259416,-846.4176138713746,-847.5549102088303,846.4176138713746,846.9098757259416,0.0,0.0,4.19696044921875,0.9983496487927077,-448.302511274356,0.4969791163508732,600219.3700557977,11,6,4.057935891182104,MS2,467.0,6519262.5
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,848.3098849687577,42569327525645594,b'',NA,1,0.0,b'Citrate',0,Citrate,845.8790283203125,850.0759887695312,721651444.6872656,0.0,0.19444444444444442,0.03125,0.9638787543556865,0.9593635986501471,28.709884968757706,819.6,848.3098849687577,28.709884968757706,0.28709884968757704,0.05173356233794954,8.0,46.97574082770058,3.8496313158553344,0.9606683701276779,4.467366217403377,0.0,Citrate_468,595845.9260781426,-846.9141966260682,-846.5983289947021,-847.5719549435636,846.5983289947021,846.9141966260682,0.0,0.0,4.19696044921875,0.9983547423324663,-495.6366591731423,0.45124237979664483,268870.93367563677,11,6,4.646223873435921,MS2,468.0,3171684.25
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,848.3098849687577,42569327525645594,b'',NA,1,0.0,b'Citrate',0,Citrate,845.8790283203125,850.0759887695312,721651444.6872656,0.0,0.19444444444444442,0.03125,0.9638787543556865,0.9593635986501471,28.709884968757706,819.6,848.3098849687577,28.709884968757706,0.28709884968757704,0.05173356233794954,8.0,46.97574082770058,3.8496313158553344,0.9606683701276779,4.467366217403377,0.0,Citrate_469,165442.00057647142,-846.9162023476299,-846.1397993818165,-847.6229285383979,846.1397993818165,846.9162023476299,0.0,0.0,4.19696044921875,0.998357106706143,-390.91079636377833,0.3760210268785572,62209.670945607635,11,6,4.181031431015462,MS2,469.0,881844.75
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,848.3098849687577,42569327525645594,b'',NA,1,0.0,b'Citrate',0,Citrate,845.8790283203125,850.0759887695312,721651444.6872656,0.0,0.19444444444444442,0.03125,0.9638787543556865,0.9593635986501471,28.709884968757706,819.6,848.3098849687577,28.709884968757706,0.28709884968757704,0.05173356233794954,8.0,46.97574082770058,3.8496313158553344,0.9606683701276779,4.467366217403377,0.0,Citrate_470,52592.23602151346,-846.8907507126113,-846.7589218569531,1.3903774048575315,846.7589218569531,846.8907507126113,0.0,0.0,4.19696044921875,0.9983271039495211,-546.9568415342162,0.20320444980631905,10686.976384835716,11,5,3.784920355477758,MS2,470.0,280241.59375
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,848.3098849687577,42569327525645594,b'',NA,1,0.0,b'Citrate',0,Citrate,845.8790283203125,850.0759887695312,721651444.6872656,0.0,0.19444444444444442,0.03125,0.9638787543556865,0.9593635986501471,28.709884968757706,819.6,848.3098849687577,28.709884968757706,0.28709884968757704,0.05173356233794954,8.0,46.97574082770058,3.8496313158553344,0.9606683701276779,4.467366217403377,0.0,Citrate_471,122877.24913860479,0.0,-846.6557863441392,1.5288256374620914,846.6557863441392,0.0,0.0,0.0,4.19696044921875,-0.0,-512.8532678421095,0.16944712553014232,20821.19665958774,11,5,0.6598215741412585,MS2,471.0,612357.8125
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,848.3098849687577,42569327525645594,b'',NA,1,0.0,b'Citrate',0,Citrate,845.8790283203125,850.0759887695312,721651444.6872656,0.0,0.19444444444444442,0.03125,0.9638787543556865,0.9593635986501471,28.709884968757706,819.6,848.3098849687577,28.709884968757706,0.28709884968757704,0.05173356233794954,8.0,46.97574082770058,3.8496313158553344,0.9606683701276779,4.467366217403377,0.0,Citrate_472,31460.95011404156,0.0,0.0,4.385280876493766,0.0,0.0,0.0,0.0,4.19696044921875,-0.0,-1.0,0.12323283166974962,3877.0219695740734,11,6,0.0,MS2,472.0,192559.90625
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3441442289353,12829098814326147466,b'',NA,1,0.0,b'Citrate',0,Citrate,850.0759887695312,851.47998046875,721651444.6872656,0.0,0.0,0.0,0.9620285093596822,0.9572820730296426,30.744144228935284,819.6,850.3441442289353,30.744144228935284,0.30744144228935283,0.013591881610173521,8.0,33.764311789531725,3.5194043804566277,0.9473098739981651,4.11577773794172,0.0,Citrate_465,1587483.0718925775,850.4703432184401,825.8172793430695,849.9845154609926,0.0,0.0,825.8172793430695,850.4703432184401,1.40399169921875,6739.121656643647,-0.02884345714887708,0.00807383909175795,12817.082883350287,4,2,2.932331204755601,MS2,465.0,2984974.25
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3441442289353,12829098814326147466,b'',NA,1,0.0,b'Citrate',0,Citrate,850.0759887695312,851.47998046875,721651444.6872656,0.0,0.0,0.0,0.9620285093596822,0.9572820730296426,30.744144228935284,819.6,850.3441442289353,30.744144228935284,0.30744144228935283,0.013591881610173521,8.0,33.764311789531725,3.5194043804566277,0.9473098739981651,4.11577773794172,0.0,Citrate_466,2211428.5,850.1059724840653,850.6778666519441,849.9391728184597,0.0,0.0,850.6778666519441,850.1059724840653,1.40399169921875,-3569.298167371277,0.00039245571957387065,-0.7845077429589065,-1734882.78125,4,2,4.164680630411682,MS2,466.0,4098289.0
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3441442289353,12829098814326147466,b'',NA,1,0.0,b'Citrate',0,Citrate,850.0759887695312,851.47998046875,721651444.6872656,0.0,0.0,0.0,0.9620285093596822,0.9572820730296426,30.744144228935284,819.6,850.3441442289353,30.744144228935284,0.30744144228935283,0.013591881610173521,8.0,33.764311789531725,3.5194043804566277,0.9473098739981651,4.11577773794172,0.0,Citrate_467,857725.9116723255,850.0754888200223,850.6825988402866,849.9416708866361,0.0,0.0,850.6825988402866,850.0754888200223,1.40399169921875,-3164.185274584715,0.0003980207468332327,-0.7944228594545749,-681397.0713790109,4,2,3.7162682235740725,MS2,467.0,1589942.25
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3441442289353,12829098814326147466,b'',NA,1,0.0,b'Citrate',0,Citrate,850.0759887695312,851.47998046875,721651444.6872656,0.0,0.0,0.0,0.9620285093596822,0.9572820730296426,30.744144228935284,819.6,850.3441442289353,30.744144228935284,0.30744144228935283,0.013591881610173521,8.0,33.764311789531725,3.5194043804566277,0.9473098739981651,4.11577773794172,0.0,Citrate_468,390599.6787437491,849.8734337955481,850.6661033115605,849.9394736548402,0.0,0.0,850.6661033115605,849.8734337955481,1.40399169921875,-1805.5122077491378,0.00037862209648911136,-0.748448074094707,-292343.5772977703,4,2,4.225879036685936,MS2,468.0,725707.4375
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3441442289353,12829098814326147466,b'',NA,1,0.0,b'Citrate',0,Citrate,850.0759887695312,851.47998046875,721651444.6872656,0.0,0.0,0.0,0.9620285093596822,0.9572820730296426,30.744144228935284,819.6,850.3441442289353,30.744144228935284,0.30744144228935283,0.013591881610173521,8.0,33.764311789531725,3.5194043804566277,0.9473098739981651,4.11577773794172,0.0,Citrate_469,106927.86665357962,848.2478065432119,850.6492705415654,849.9435645725356,0.0,0.0,850.6492705415654,848.2478065432119,1.40399169921875,-404.633190692516,0.00035882685228204303,-0.8111291795302086,-86732.3127476336,4,2,3.7513839987572553,MS2,469.0,191434.78125
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3441442289353,12829098814326147466,b'',NA,1,0.0,b'Citrate',0,Citrate,850.0759887695312,851.47998046875,721651444.6872656,0.0,0.0,0.0,0.9620285093596822,0.9572820730296426,30.744144228935284,819.6,850.3441442289353,30.744144228935284,0.30744144228935283,0.013591881610173521,8.0,33.764311789531725,3.5194043804566277,0.9473098739981651,4.11577773794172,0.0,Citrate_470,30761.58604675469,0.0,841.976467923925,849.7299743332526,0.0,0.0,841.976467923925,0.0,1.40399169921875,-0.0,-0.009840340951130795,-0.5830734240943243,-17936.263306853445,4,2,3.257771385755884,MS2,470.0,58151.66796875
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3441442289353,12829098814326147466,b'',NA,1,0.0,b'Citrate',0,Citrate,850.0759887695312,851.47998046875,721651444.6872656,0.0,0.0,0.0,0.9620285093596822,0.9572820730296426,30.744144228935284,819.6,850.3441442289353,30.744144228935284,0.30744144228935283,0.013591881610173521,8.0,33.764311789531725,3.5194043804566277,0.9473098739981651,4.11577773794172,0.0,Citrate_471,42157.45403423254,0.0,0.0,850.728306510677,0.0,0.0,0.0,0.0,1.40399169921875,-0.0,-1.0,-0.041423318272594815,-1746.301636022301,4,3,2.012189427121687,MS2,471.0,111395.765625
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,850.3441442289353,12829098814326147466,b'',NA,1,0.0,b'Citrate',0,Citrate,850.0759887695312,851.47998046875,721651444.6872656,0.0,0.0,0.0,0.9620285093596822,0.9572820730296426,30.744144228935284,819.6,850.3441442289353,30.744144228935284,0.30744144228935283,0.013591881610173521,8.0,33.764311789531725,3.5194043804566277,0.9473098739981651,4.11577773794172,0.0,Citrate_472,16702.705613568876,0.0,0.0,850.280078156205,0.0,0.0,0.0,0.0,1.40399169921875,-0.0,-1.0,0.013684099908793712,228.5614923632461,4,3,0.3181002960088122,MS2,472.0,48706.01953125
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,857.48318297863,6589167754004563499,b'',NA,1,0.0,b'Citrate',0,Citrate,854.6300048828125,859.7470092773438,721651444.6872656,0.0,0.0,0.0,0.9526833449223824,0.9467687630376803,37.883182978629975,819.6,857.48318297863,37.883182978629975,0.37883182978629976,0.008875151636085984,8.0,11.142850545016863,2.410798085520232,0.9812996610999107,2.685464709184992,0.0,Citrate_465,891938.875,-8.522547737081709,-0.805700289575725,1.798069146992816,856.1026655376277,854.7316358440436,855.296965248052,846.2090881069619,5.11700439453125,0.7559407503744648,-1.5836219562649971,0.00019992053214549035,178.31689453125,12,3,2.3477705458475397,MS2,465.0,2497496.5
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,857.48318297863,6589167754004563499,b'',NA,1,0.0,b'Citrate',0,Citrate,854.6300048828125,859.7470092773438,721651444.6872656,0.0,0.0,0.0,0.9526833449223824,0.9467687630376803,37.883182978629975,819.6,857.48318297863,37.883182978629975,0.37883182978629976,0.008875151636085984,8.0,11.142850545016863,2.410798085520232,0.9812996610999107,2.685464709184992,0.0,Citrate_466,666326.1240814922,-25.299389035881404,-1.6337797011919974,1.6589803160342171,856.1436037223651,855.488538997525,854.5098240211731,830.1891499616436,5.11700439453125,0.9269201447853584,-2.219621529335594,-0.02828252714405367,-18845.386691126878,12,3,2.9658142135705874,MS2,466.0,1996734.0
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,857.48318297863,6589167754004563499,b'',NA,1,0.0,b'Citrate',0,Citrate,854.6300048828125,859.7470092773438,721651444.6872656,0.0,0.0,0.0,0.9526833449223824,0.9467687630376803,37.883182978629975,819.6,857.48318297863,37.883182978629975,0.37883182978629976,0.008875151636085984,8.0,11.142850545016863,2.410798085520232,0.9812996610999107,2.685464709184992,0.0,Citrate_467,241240.63327379627,5.148188646791823,-5.13354733992378,1.5006940310129266,856.165608457619,852.958892013279,851.0320611176952,858.1070806600708,5.11700439453125,8.251655359422074,-4.8962102393909905,-0.033500378067233584,-8081.652419851024,12,3,2.4463967137471245,MS2,467.0,791975.1875
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,857.48318297863,6589167754004563499,b'',NA,1,0.0,b'Citrate',0,Citrate,854.6300048828125,859.7470092773438,721651444.6872656,0.0,0.0,0.0,0.9526833449223824,0.9467687630376803,37.883182978629975,819.6,857.48318297863,37.883182978629975,0.37883182978629976,0.008875151636085984,8.0,11.142850545016863,2.410798085520232,0.9812996610999107,2.685464709184992,0.0,Citrate_468,110223.81512947386,859.104586145458,-0.5550970774190773,-8.00836491744542,855.0168961262252,0.0,854.4617990488061,859.104586145458,5.11700439453125,529.8525398998287,-1.225074012326597,-0.09744296907753215,-10740.535809268942,12,2,2.959320606457709,MS2,468.0,359609.0625
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,857.48318297863,6589167754004563499,b'',NA,1,0.0,b'Citrate',0,Citrate,854.6300048828125,859.7470092773438,721651444.6872656,0.0,0.0,0.0,0.9526833449223824,0.9467687630376803,37.883182978629975,819.6,857.48318297863,37.883182978629975,0.37883182978629976,0.008875151636085984,8.0,11.142850545016863,2.410798085520232,0.9812996610999107,2.685464709184992,0.0,Citrate_469,28780.26742025459,-0.44322083693998593,3.0048382618302867,1.4396624119723356,855.2035193237067,855.773845909793,858.208357585537,855.330625072853,5.11700439453125,0.20590425732588696,0.3181059650360523,-0.1284274785378618,-3696.177176428669,12,3,2.4320478741288447,MS2,469.0,107503.046875
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,857.48318297863,6589167754004563499,b'',NA,1,0.0,b'Citrate',0,Citrate,854.6300048828125,859.7470092773438,721651444.6872656,0.0,0.0,0.0,0.9526833449223824,0.9467687630376803,37.883182978629975,819.6,857.48318297863,37.883182978629975,0.37883182978629976,0.008875151636085984,8.0,11.142850545016863,2.410798085520232,0.9812996610999107,2.685464709184992,0.0,Citrate_470,8524.871862167949,0.0,0.0,1.539929390318548,0.0,0.0,0.0,0.0,5.11700439453125,-0.0,-1.0,-0.4296666647362235,-3662.8532603213816,12,4,1.9341368377051509,MS2,470.0,56448.85546875
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,857.48318297863,6589167754004563499,b'',NA,1,0.0,b'Citrate',0,Citrate,854.6300048828125,859.7470092773438,721651444.6872656,0.0,0.0,0.0,0.9526833449223824,0.9467687630376803,37.883182978629975,819.6,857.48318297863,37.883182978629975,0.37883182978629976,0.008875151636085984,8.0,11.142850545016863,2.410798085520232,0.9812996610999107,2.685464709184992,0.0,Citrate_471,83878.72333248622,0.0,-856.020888975235,1.0751397697490575,856.020888975235,0.0,0.0,0.0,5.11700439453125,-0.0,-586.3958827621806,-0.11242203592582307,-9429.81684789694,12,3,2.1349260757871926,MS2,471.0,345688.125
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,857.48318297863,6589167754004563499,b'',NA,1,0.0,b'Citrate',0,Citrate,854.6300048828125,859.7470092773438,721651444.6872656,0.0,0.0,0.0,0.9526833449223824,0.9467687630376803,37.883182978629975,819.6,857.48318297863,37.883182978629975,0.37883182978629976,0.008875151636085984,8.0,11.142850545016863,2.410798085520232,0.9812996610999107,2.685464709184992,0.0,Citrate_472,48076.18183353017,0.0,0.0,-0.7586978725511244,0.0,0.0,0.0,0.0,5.11700439453125,-0.0,-1.0,-0.09741378891720225,-4683.283029076541,12,3,0.5199209471878149,MS2,472.0,249311.15625
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,973.2840058879852,8616900562776697104,b'',NA,1,0.0,b'Citrate',0,Citrate,971.27197265625,975.5289916992188,721651444.6872656,0.0,0.0,0.0,0.9757967216733887,0.9727713118825624,153.68400588798522,819.6,973.2840058879852,153.68400588798522,1.5368400588798523,0.0350856499857386,8.0,84.15510336867577,4.432661564890319,0.995969183743,-3.903967686926979,0.0,Citrate_465,250960.27924464634,0.0,1.4356857458321883,-2.701662750236892,971.116043523404,0.0,972.5517292692361,0.0,4.25701904296875,-0.0,-0.3377718316113513,0.0857339357602505,21515.812459135035,11,3,1.0847880257919003,MS2,465.0,1010524.6875
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,973.2840058879852,8616900562776697104,b'',NA,1,0.0,b'Citrate',0,Citrate,971.27197265625,975.5289916992188,721651444.6872656,0.0,0.0,0.0,0.9757967216733887,0.9727713118825624,153.68400588798522,819.6,973.2840058879852,153.68400588798522,1.5368400588798523,0.0350856499857386,8.0,84.15510336867577,4.432661564890319,0.995969183743,-3.903967686926979,0.0,Citrate_466,110573.51190675066,0.0,974.657333113489,-1.526875814763116,0.0,0.0,974.657333113489,0.0,4.25701904296875,-0.0,0.0014110241380683156,0.1244465767326688,13760.495034104113,11,3,1.172944743456873,MS2,466.0,469852.3125
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,973.2840058879852,8616900562776697104,b'',NA,1,0.0,b'Citrate',0,Citrate,971.27197265625,975.5289916992188,721651444.6872656,0.0,0.0,0.0,0.9757967216733887,0.9727713118825624,153.68400588798522,819.6,973.2840058879852,153.68400588798522,1.5368400588798523,0.0350856499857386,8.0,84.15510336867577,4.432661564890319,0.995969183743,-3.903967686926979,0.0,Citrate_467,69569.31206133122,0.0,0.0,1.6544923499577635,0.0,0.0,0.0,0.0,4.25701904296875,-0.0,-1.0,0.2634207354717368,18325.999349458638,11,4,1.2059027379764968,MS2,467.0,327557.90625
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,973.2840058879852,8616900562776697104,b'',NA,1,0.0,b'Citrate',0,Citrate,971.27197265625,975.5289916992188,721651444.6872656,0.0,0.0,0.0,0.9757967216733887,0.9727713118825624,153.68400588798522,819.6,973.2840058879852,153.68400588798522,1.5368400588798523,0.0350856499857386,8.0,84.15510336867577,4.432661564890319,0.995969183743,-3.903967686926979,0.0,Citrate_468,36310.3563252001,0.0,0.0,3.6732427461290627,0.0,0.0,0.0,0.0,4.25701904296875,-0.0,-1.0,0.5360611865299034,19464.57269501035,11,6,1.8475186078236991,MS2,468.0,215703.609375
b'Citrate',,/home/user/code/examples/GCMS_SRM/mzML/GCMS_SIM.mzML,973.2840058879852,8616900562776697104,b'',NA,1,0.0,b'Citrate',0,Citrate,971.27197265625,975.5289916992188,721651444.6872656,0.0,0.0,0.0,0.9757967216733887,0.9727713118825624,153.68400588798522,819.6,973.2840058879852,153.68400588798522,1.5368400588798523,0.0350856499857386,8.0,84.15510336867577,4.432661564890319,0.995969183743,-3.903967686926979,0.0,Citrate_469,634430.6875,2.9328863607613584,1.5388877164127734,-0.9515734688313842,972.0366858035736,971.570799480347,973.5755735199864,974.5036858411083,4.25701904296875,2.404636030338501,0.23375526109537675,0.004475883262365836,2839.6376953125,11,3,5.52404950245038,MS2,469.0,2419691.5
