File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/969.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_0p1ug_mL_2
Injection Number	45
Position	RB2
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	21-03-2018
Injection Time	13:19:16
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003883
Time Max. (min)	30.001600
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-4,037.000000
Signal Max.	67,517,237.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.637
Max. Step (s)	0.823
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
5.937600	0.640	5,945.000000
5.948267	0.640	5,078.000000
5.958933	0.640	4,063.000000
5.969600	0.640	4,223.000000
5.980267	0.640	5,267.000000
5.990933	0.640	5,786.000000
6.001600	0.640	4,893.000000
6.012267	0.640	3,668.000000
6.022933	0.640	3,244.000000
6.033600	0.640	3,359.000000
6.044267	0.640	3,850.000000
6.054933	0.640	4,416.000000
6.065600	0.640	4,245.000000
6.076267	0.640	3,884.000000
6.086933	0.640	4,466.000000
6.097600	0.640	5,341.000000
6.108267	0.640	5,280.000000
6.118933	0.640	4,868.000000
6.129600	0.640	5,658.000000
6.140267	0.640	7,556.000000
6.150933	0.640	9,366.000000
6.161600	0.640	11,014.000000
6.172267	0.640	12,299.000000
6.182933	0.640	12,279.000000
6.193600	0.640	11,233.000000
6.204267	0.640	9,696.000000
6.214933	0.640	7,787.000000
6.225600	0.640	6,478.000000
6.236267	0.640	6,304.000000
6.246933	0.640	6,261.000000
6.257600	0.640	5,637.000000
6.268267	0.640	5,098.000000
6.278933	0.640	4,897.000000
6.289600	0.640	4,441.000000
6.300267	0.640	4,145.000000
6.310933	0.640	4,563.000000
6.321600	0.640	5,161.000000
6.332267	0.640	5,796.000000
6.342933	0.640	6,877.000000
6.353600	0.640	8,440.000000
6.364267	0.640	9,849.000000
6.374933	0.640	10,370.000000
6.385600	0.640	11,255.000000
6.396267	0.640	14,860.000000
6.406933	0.640	21,200.000000
6.417600	0.640	29,019.000000
6.428267	0.640	38,271.000000
6.438933	0.640	47,969.000000
6.449600	0.640	55,199.000000
6.460267	0.640	58,138.000000
6.470933	0.640	56,289.000000
6.481600	0.640	49,155.000000
6.492267	0.640	37,962.000000
6.502933	0.640	26,561.000000
6.513600	0.640	18,636.000000
6.524267	0.640	14,801.000000
6.534933	0.640	13,013.000000
6.545600	0.640	11,204.000000
6.556267	0.640	9,432.000000
6.566933	0.640	8,912.000000
6.577600	0.640	8,843.000000
6.588267	0.640	7,303.000000
6.598933	0.640	5,039.000000
6.609600	0.640	4,312.000000
6.620267	0.640	5,242.000000
6.630933	0.640	6,243.000000
6.641600	0.640	6,762.000000
6.652267	0.640	7,105.000000
6.662933	0.640	7,088.000000
6.673600	0.640	6,872.000000
6.684267	0.640	6,494.000000
6.694933	0.640	5,453.000000
6.705600	0.640	4,557.000000
6.716267	0.640	4,692.000000
6.726933	0.640	4,944.000000
6.737600	0.640	4,992.000000
6.748267	0.640	5,875.000000
6.758933	0.640	6,849.000000
6.769600	0.640	6,543.000000
6.780267	0.640	6,350.000000
6.790933	0.640	7,535.000000
6.801600	0.640	8,833.000000
6.812267	0.640	8,808.000000
6.822933	0.640	7,303.000000
6.833600	0.640	5,941.000000
6.844267	0.640	6,590.000000
6.854933	0.640	8,572.000000
6.865600	0.640	9,838.000000
6.876267	0.640	9,480.000000
6.886933	0.640	8,158.000000
6.897600	0.640	7,500.000000
6.908267	0.640	8,083.000000
6.918933	0.640	7,960.000000
6.929600	0.640	5,986.000000
6.940267	0.640	4,926.000000
6.950933	0.640	6,961.000000
6.961600	0.640	9,445.000000
6.972267	0.640	9,049.000000
6.982933	0.640	6,917.000000
6.993600	0.640	5,970.000000
7.004267	0.640	5,913.000000
7.014933	0.640	5,252.000000
7.025600	0.640	4,985.000000
7.036267	0.640	6,380.000000
7.046933	0.640	7,828.000000
7.057600	0.640	7,110.000000
7.068267	0.640	4,917.000000
7.078933	0.640	3,882.000000
7.089600	0.640	5,380.000000
7.100267	0.640	7,987.000000
7.110933	0.640	9,064.000000
7.121600	0.640	8,265.000000
7.132267	0.640	7,778.000000
7.142933	0.640	8,039.000000
7.153600	0.640	7,618.000000
7.164267	0.640	7,173.000000
7.174933	0.640	7,718.000000
7.185600	0.640	8,286.000000
7.196267	0.640	7,803.000000
7.206933	0.640	6,108.000000
7.217600	0.640	4,811.000000
7.228267	0.640	5,877.000000
7.238933	0.640	7,838.000000
7.249600	0.640	7,384.000000
7.260267	0.640	4,257.000000
7.270933	0.640	2,027.000000
7.281600	0.640	3,293.000000
7.292267	0.640	5,669.000000
7.302933	0.640	6,260.000000
7.313600	0.640	6,148.000000
7.324267	0.640	6,576.000000
7.334933	0.640	6,589.000000
7.345600	0.640	5,857.000000
7.356267	0.640	5,573.000000
7.366933	0.640	6,338.000000
7.377600	0.640	7,093.000000
7.388267	0.640	7,044.000000
7.398933	0.640	6,833.000000
7.409600	0.640	6,690.000000
7.420267	0.640	6,101.000000
7.430933	0.640	5,207.000000
7.441600	0.640	4,451.000000
7.452267	0.640	4,048.000000
7.462933	0.640	3,710.000000
7.473600	0.640	2,924.000000
7.484267	0.640	2,614.000000
7.494933	0.640	3,753.000000
7.505600	0.640	4,768.000000
7.516267	0.640	4,346.000000
7.526933	0.640	3,965.000000
7.537600	0.640	4,745.000000
7.548267	0.640	5,572.000000
7.558933	0.640	5,367.000000
7.569600	0.640	4,784.000000
7.580267	0.640	5,264.000000
7.590933	0.640	6,525.000000
7.601600	0.640	6,591.000000
7.612267	0.640	5,446.000000
7.622933	0.640	5,190.000000
7.633600	0.640	6,040.000000
7.644267	0.640	6,550.000000
7.654933	0.640	6,648.000000
7.665600	0.640	6,954.000000
7.676267	0.640	7,163.000000
