File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/724.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_10ug_mL_2
Injection Number	51
Position	RB8
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	21-03-2018
Injection Time	17:01:10
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.003867
Time Max. (min)	30.001533
Data Points	2813
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-3,808.000000
Signal Max.	68,257,316.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.637
Max. Step (s)	0.820
Average Step (s)	0.640

Signal Parameter Information:
Signal Info	340 nm /450 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
7.366867	0.640	8,080.000000
7.377533	0.640	7,845.000000
7.388200	0.640	7,395.000000
7.398867	0.640	6,883.000000
7.409533	0.640	6,863.000000
7.420200	0.640	6,969.000000
7.430867	0.640	6,458.000000
7.441533	0.640	5,988.000000
7.452200	0.640	7,060.000000
7.462867	0.640	9,036.000000
7.473533	0.640	9,454.000000
7.484200	0.640	8,612.000000
7.494867	0.640	9,143.000000
7.505533	0.640	10,097.000000
7.516200	0.640	8,494.000000
7.526867	0.640	5,659.000000
7.537533	0.640	5,391.000000
7.548200	0.640	7,365.000000
7.558867	0.640	7,289.000000
7.569533	0.640	4,226.000000
7.580200	0.640	2,395.000000
7.590867	0.640	3,884.000000
7.601533	0.640	6,127.000000
7.612200	0.640	6,906.000000
7.622867	0.640	6,703.000000
7.633533	0.640	7,234.000000
7.644200	0.640	8,787.000000
7.654867	0.640	9,054.000000
7.665533	0.640	6,700.000000
7.676200	0.640	4,044.000000
7.686867	0.640	3,966.000000
7.697533	0.640	6,284.000000
7.708200	0.640	8,742.000000
7.718867	0.640	10,511.000000
7.729533	0.640	12,062.000000
7.740200	0.640	12,878.000000
7.750867	0.640	13,117.000000
7.761533	0.640	15,653.000000
7.772200	0.640	23,586.000000
7.782867	0.640	37,898.000000
7.793533	0.640	59,762.000000
7.804200	0.640	94,125.000000
7.814867	0.640	150,427.000000
7.825533	0.640	239,447.000000
7.836200	0.640	373,473.000000
7.846867	0.640	574,217.000000
7.857533	0.640	879,235.000000
7.868200	0.640	1,356,658.000000
7.878867	0.640	2,138,410.000000
7.889533	0.640	3,429,610.000000
7.900200	0.640	5,448,762.000000
7.910867	0.640	8,284,107.000000
7.921533	0.640	11,682,156.000000
7.932200	0.640	14,926,878.000000
7.942867	0.640	17,038,490.000000
7.953533	0.640	17,259,966.000000
7.964200	0.640	15,492,714.000000
7.974867	0.640	12,349,832.000000
7.985533	0.640	8,798,585.000000
7.996200	0.640	5,677,149.000000
8.006867	0.640	3,398,272.000000
8.017533	0.640	1,953,152.000000
8.028200	0.640	1,117,405.000000
8.038867	0.640	655,673.000000
8.049533	0.640	402,803.000000
8.060200	0.640	258,158.000000
8.070867	0.640	167,312.000000
8.081533	0.640	107,427.000000
8.092200	0.640	70,097.000000
8.102867	0.640	48,766.000000
8.113533	0.640	36,712.000000
8.124200	0.640	30,105.000000
8.134867	0.640	28,247.000000
8.145533	0.640	30,853.000000
8.156200	0.640	35,602.000000
8.166867	0.640	38,197.000000
8.177533	0.640	35,872.000000
8.188200	0.640	30,061.000000
8.198867	0.640	23,612.000000
8.209533	0.640	17,710.000000
8.220200	0.640	13,443.000000
8.230867	0.640	11,954.000000
8.241533	0.640	12,409.000000
8.252200	0.640	13,213.000000
8.262867	0.640	13,825.000000
8.273533	0.640	13,796.000000
8.284200	0.640	12,304.000000
8.294867	0.640	10,255.000000
8.305533	0.640	9,789.000000
8.316200	0.640	10,670.000000
8.326867	0.640	10,968.000000
8.337533	0.640	10,023.000000
8.348200	0.640	8,657.000000
8.358867	0.640	8,122.000000
8.369533	0.640	8,180.000000
8.380200	0.640	7,699.000000
8.390867	0.640	7,337.000000
8.401533	0.640	8,145.000000
8.412200	0.640	9,653.000000
8.422867	0.640	10,888.000000
8.433533	0.640	11,042.000000
8.444200	0.640	10,151.000000
8.454867	0.640	9,139.000000
8.465533	0.640	8,297.000000
8.476200	0.640	7,759.000000
8.486867	0.640	8,050.000000
8.497533	0.640	8,478.000000
8.508200	0.640	8,027.000000
8.518867	0.640	7,575.000000
8.529533	0.640	8,840.000000
8.540200	0.640	11,873.000000
8.550867	0.640	15,011.000000
8.561533	0.640	18,329.000000
8.572200	0.640	24,305.000000
8.582867	0.640	35,001.000000
8.593533	0.640	52,533.000000
8.604200	0.640	79,353.000000
8.614867	0.640	118,086.000000
8.625533	0.640	175,863.000000
8.636200	0.640	267,825.000000
8.646867	0.640	412,816.000000
8.657533	0.640	628,597.000000
8.668200	0.640	943,403.000000
8.678867	0.640	1,412,269.000000
8.689533	0.640	2,126,011.000000
8.700200	0.640	3,227,648.000000
8.710867	0.640	4,907,514.000000
8.721533	0.640	7,333,049.000000
8.732200	0.640	10,515,433.000000
8.742867	0.640	14,143,591.000000
8.753533	0.640	17,490,438.000000
8.764200	0.640	19,589,752.000000
8.774867	0.640	19,712,049.000000
8.785533	0.640	17,785,670.000000
8.796200	0.640	14,422,901.000000
8.806867	0.640	10,579,062.000000
8.817533	0.640	7,095,808.000000
8.828200	0.640	4,422,687.000000
8.838867	0.640	2,621,314.000000
8.849533	0.640	1,520,950.000000
8.860200	0.640	888,877.000000
8.870867	0.640	535,716.000000
8.881533	0.640	336,680.000000
8.892200	0.640	218,737.000000
8.902867	0.640	146,134.000000
8.913533	0.640	101,568.000000
8.924200	0.640	72,881.000000
8.934867	0.640	53,457.000000
8.945533	0.640	41,403.000000
8.956200	0.640	34,368.000000
8.966867	0.640	29,831.000000
8.977533	0.640	26,148.000000
8.988200	0.640	22,752.000000
8.998867	0.640	21,216.000000
9.009533	0.640	21,444.000000
9.020200	0.640	20,247.000000
9.030867	0.640	17,726.000000
9.041533	0.640	16,851.000000
9.052200	0.640	17,057.000000
9.062867	0.640	16,552.000000
9.073533	0.640	16,366.000000
9.084200	0.640	17,187.000000
9.094867	0.640	17,398.000000
9.105533	0.640	16,101.000000
9.116200	0.640	14,758.000000
9.126867	0.640	14,824.000000
9.137533	0.640	15,373.000000
9.148200	0.640	14,548.000000
9.158867	0.640	12,415.000000
9.169533	0.640	11,172.000000
9.180200	0.640	12,983.000000
9.190867	0.640	17,200.000000
9.201533	0.640	20,643.000000
9.212200	0.640	21,738.000000
9.222867	0.640	21,240.000000
9.233533	0.640	19,625.000000
9.244200	0.640	17,255.000000
9.254867	0.640	15,184.000000
9.265533	0.640	14,286.000000
9.276200	0.640	14,410.000000
9.286867	0.640	14,985.000000
9.297533	0.640	15,737.000000
9.308200	0.640	16,011.000000
9.318867	0.640	15,123.000000
9.329533	0.640	13,836.000000
9.340200	0.640	13,820.000000
9.350867	0.640	15,519.000000
9.361533	0.640	16,881.000000
9.372200	0.640	15,774.000000
9.382867	0.640	13,813.000000
9.393533	0.640	13,674.000000
9.404200	0.640	14,270.000000
9.414867	0.640	13,596.000000
9.425533	0.640	12,470.000000
9.436200	0.640	12,417.000000
9.446867	0.640	14,023.000000
9.457533	0.640	16,888.000000
9.468200	0.640	18,976.000000
9.478867	0.640	19,085.000000
9.489533	0.640	18,996.000000
9.500200	0.640	20,546.000000
9.510867	0.640	23,850.000000
9.521533	0.640	29,261.000000
9.532200	0.640	38,073.000000
9.542867	0.640	52,420.000000
9.553533	0.640	75,566.000000
9.564200	0.640	110,208.000000
9.574867	0.640	159,072.000000
9.585533	0.640	228,941.000000
9.596200	0.640	331,073.000000
9.606867	0.640	480,504.000000
9.617533	0.640	700,883.000000
9.628200	0.640	1,036,081.000000
9.638867	0.640	1,566,298.000000
9.649533	0.640	2,427,344.000000
9.660200	0.640	3,810,539.000000
9.670867	0.640	5,885,982.000000
9.681533	0.640	8,639,424.000000
9.692200	0.640	11,703,218.000000
9.702867	0.640	14,343,552.000000
9.713533	0.640	15,729,796.000000
9.724200	0.640	15,348,661.000000
9.734867	0.640	13,288,707.000000
9.745533	0.640	10,215,162.000000
9.756200	0.640	7,022,533.000000
9.766867	0.640	4,398,156.000000
9.777533	0.640	2,591,644.000000
9.788200	0.640	1,493,404.000000
9.798867	0.640	871,872.000000
9.809533	0.640	530,392.000000
9.820200	0.640	338,406.000000
9.830867	0.640	223,605.000000
9.841533	0.640	152,762.000000
9.852200	0.640	109,063.000000
9.862867	0.640	82,323.000000
9.873533	0.640	66,285.000000
9.884200	0.640	56,657.000000
9.894867	0.640	51,274.000000
9.905533	0.640	49,611.000000
9.916200	0.640	51,021.000000
9.926867	0.640	55,767.000000
9.937533	0.640	66,616.000000
9.948200	0.640	86,636.000000
9.958867	0.640	117,745.000000
9.969533	0.640	162,901.000000
9.980200	0.640	228,510.000000
9.990867	0.640	325,099.000000
10.001533	0.640	471,040.000000
10.012200	0.640	704,005.000000
10.022867	0.640	1,083,148.000000
10.033533	0.640	1,679,653.000000
10.044200	0.640	2,558,758.000000
10.054867	0.640	3,704,590.000000
10.065533	0.640	4,930,572.000000
10.076200	0.640	5,908,384.000000
10.086867	0.640	6,315,690.000000
10.097533	0.640	5,997,232.000000
10.108200	0.640	5,049,639.000000
10.118867	0.640	3,780,385.000000
10.129533	0.640	2,545,445.000000
10.140200	0.640	1,576,314.000000
10.150867	0.640	931,934.000000
10.161533	0.640	556,296.000000
10.172200	0.640	354,939.000000
10.182867	0.640	249,593.000000
10.193533	0.640	193,406.000000
10.204200	0.640	161,999.000000
10.214867	0.640	143,163.000000
10.225533	0.640	131,317.000000
10.236200	0.640	124,076.000000
10.246867	0.640	118,473.000000
10.257533	0.640	110,584.000000
10.268200	0.640	98,591.000000
10.278867	0.640	84,885.000000
10.289533	0.640	73,271.000000
10.300200	0.640	64,087.000000
10.310867	0.640	54,531.000000
10.321533	0.640	43,823.000000
10.332200	0.640	35,707.000000
10.342867	0.640	33,184.000000
10.353533	0.640	33,687.000000
10.364200	0.640	33,666.000000
10.374867	0.640	33,713.000000
10.385533	0.640	36,271.000000
10.396200	0.640	42,173.000000
10.406867	0.640	49,751.000000
10.417533	0.640	55,964.000000
10.428200	0.640	59,290.000000
10.438867	0.640	58,708.000000
10.449533	0.640	52,262.000000
10.460200	0.640	41,961.000000
10.470867	0.640	33,743.000000
10.481533	0.640	29,980.000000
10.492200	0.640	28,226.000000
10.502867	0.640	26,144.000000
10.513533	0.640	23,682.000000
10.524200	0.640	21,722.000000
10.534867	0.640	20,813.000000
10.545533	0.640	20,879.000000
10.556200	0.640	21,219.000000
10.566867	0.640	21,329.000000
10.577533	0.640	21,207.000000
10.588200	0.640	20,620.000000
10.598867	0.640	19,670.000000
10.609533	0.640	19,293.000000
10.620200	0.640	19,920.000000
10.630867	0.640	20,874.000000
10.641533	0.640	21,777.000000
10.652200	0.640	22,897.000000
10.662867	0.640	23,606.000000
10.673533	0.640	23,126.000000
10.684200	0.640	22,844.000000
10.694867	0.640	24,278.000000
10.705533	0.640	25,972.000000
10.716200	0.640	26,296.000000
10.726867	0.640	25,814.000000
10.737533	0.640	24,639.000000
10.748200	0.640	22,693.000000
10.758867	0.640	21,214.000000
10.769533	0.640	20,862.000000
10.780200	0.640	21,373.000000
10.790867	0.640	22,179.000000
10.801533	0.640	22,316.000000
10.812200	0.640	21,409.000000
10.822867	0.640	20,352.000000
10.833533	0.640	20,130.000000
10.844200	0.640	20,410.000000
10.854867	0.640	20,984.000000
10.865533	0.640	22,746.000000
10.876200	0.640	25,759.000000
10.886867	0.640	29,816.000000
10.897533	0.640	35,983.000000
10.908200	0.640	45,610.000000
10.918867	0.640	61,039.000000
10.929533	0.640	87,055.000000
10.940200	0.640	129,696.000000
10.950867	0.640	195,004.000000
10.961533	0.640	291,027.000000
10.972200	0.640	434,193.000000
10.982867	0.640	650,630.000000
10.993533	0.640	970,230.000000
11.004200	0.640	1,432,173.000000
11.014867	0.640	2,107,450.000000
11.025533	0.640	3,129,488.000000
11.036200	0.640	4,718,800.000000
11.046867	0.640	7,163,138.000000
11.057533	0.640	10,702,276.000000
11.068200	0.640	15,319,988.000000
11.078867	0.640	20,522,262.000000
11.089533	0.640	25,252,953.000000
11.100200	0.640	28,181,967.000000
11.110867	0.640	28,351,524.000000
11.121533	0.640	25,686,054.000000
11.132200	0.640	20,981,795.000000
11.142867	0.640	15,498,712.000000
11.153533	0.640	10,434,748.000000
11.164200	0.640	6,516,926.000000
11.174867	0.640	3,895,101.000000
11.185533	0.640	2,328,416.000000
11.196200	0.640	1,461,909.000000
11.206867	0.640	1,010,729.000000
11.217533	0.640	805,495.000000
11.228200	0.640	757,802.000000
11.238867	0.640	825,365.000000
11.249533	0.640	1,003,320.000000
11.260200	0.640	1,318,119.000000
11.270867	0.640	1,827,754.000000
11.281533	0.640	2,642,943.000000
11.292200	0.640	3,923,939.000000
11.302867	0.640	5,824,818.000000
11.313533	0.640	8,375,520.000000
11.324200	0.640	11,323,505.000000
11.334867	0.640	14,094,284.000000
11.345533	0.640	15,957,071.000000
11.356200	0.640	16,308,024.000000
11.366867	0.640	14,980,425.000000
11.377533	0.640	12,376,819.000000
11.388200	0.640	9,241,702.000000
11.398867	0.640	6,283,904.000000
11.409533	0.640	3,946,865.000000
11.420200	0.640	2,354,952.000000
11.430867	0.640	1,384,620.000000
11.441533	0.640	824,569.000000
11.452200	0.640	505,179.000000
11.462867	0.640	321,436.000000
11.473533	0.640	212,602.000000
11.484200	0.640	147,257.000000
11.494867	0.640	107,534.000000
11.505533	0.640	81,624.000000
11.516200	0.640	64,860.000000
11.526867	0.640	56,227.000000
11.537533	0.640	53,107.000000
11.548200	0.640	52,272.000000
11.558867	0.640	52,440.000000
11.569533	0.640	52,936.000000
11.580200	0.640	53,539.000000
11.590867	0.640	54,661.000000
11.601533	0.640	54,822.000000
11.612200	0.640	51,946.000000
11.622867	0.640	47,018.000000
11.633533	0.640	42,602.000000
11.644200	0.640	39,640.000000
11.654867	0.640	37,213.000000
11.665533	0.640	34,758.000000
11.676200	0.640	33,847.000000
11.686867	0.640	35,716.000000
11.697533	0.640	38,789.000000
11.708200	0.640	40,448.000000
11.718867	0.640	39,650.000000
11.729533	0.640	38,031.000000
11.740200	0.640	37,767.000000
11.750867	0.640	39,063.000000
11.761533	0.640	41,128.000000
11.772200	0.640	43,785.000000
11.782867	0.640	48,344.000000
11.793533	0.640	55,817.000000
11.804200	0.640	65,126.000000
11.814867	0.640	77,259.000000
11.825533	0.640	96,789.000000
11.836200	0.640	127,459.000000
11.846867	0.640	173,370.000000
11.857533	0.640	242,642.000000
11.868200	0.640	341,367.000000
11.878867	0.640	467,862.000000
11.889533	0.640	618,601.000000
11.900200	0.640	793,135.000000
11.910867	0.640	999,340.000000
11.921533	0.640	1,270,025.000000
11.932200	0.640	1,685,571.000000
11.942867	0.640	2,391,459.000000
11.953533	0.640	3,573,197.000000
11.964200	0.640	5,370,172.000000
11.974867	0.640	7,759,497.000000
11.985533	0.640	10,435,347.000000
11.996200	0.640	12,772,032.000000
12.006867	0.640	14,023,827.000000
12.017533	0.640	13,726,933.000000
12.028200	0.640	11,981,753.000000
12.038867	0.640	9,359,925.000000
12.049533	0.640	6,576,257.000000
12.060200	0.640	4,199,971.000000
12.070867	0.640	2,499,896.000000
12.081533	0.640	1,447,485.000000
12.092200	0.640	854,996.000000
12.102867	0.640	528,855.000000
12.113533	0.640	342,680.000000
12.124200	0.640	230,950.000000
12.134867	0.640	161,441.000000
12.145533	0.640	118,838.000000
12.156200	0.640	93,048.000000
12.166867	0.640	75,613.000000
12.177533	0.640	63,519.000000
12.188200	0.640	56,840.000000
12.198867	0.640	53,066.000000
12.209533	0.640	48,968.000000
12.220200	0.640	44,705.000000
12.230867	0.640	41,979.000000
12.241533	0.640	40,711.000000
12.252200	0.640	39,399.000000
12.262867	0.640	37,867.000000
12.273533	0.640	37,511.000000
12.284200	0.640	37,958.000000
12.294867	0.640	37,221.000000
12.305533	0.640	35,127.000000
12.316200	0.640	33,527.000000
12.326867	0.640	34,264.000000
12.337533	0.640	36,774.000000
12.348200	0.640	38,656.000000
12.358867	0.640	39,549.000000
12.369533	0.640	40,044.000000
12.380200	0.640	38,993.000000
12.390867	0.640	36,952.000000
12.401533	0.640	36,866.000000
12.412200	0.640	38,868.000000
12.422867	0.640	40,768.000000
12.433533	0.640	42,266.000000
12.444200	0.640	43,781.000000
12.454867	0.640	44,836.000000
12.465533	0.640	45,282.000000
12.476200	0.640	45,672.000000
12.486867	0.640	46,024.000000
12.497533	0.640	46,053.000000
12.508200	0.640	46,950.000000
12.518867	0.640	48,990.000000
12.529533	0.640	49,993.000000
12.540200	0.640	48,921.000000
12.550867	0.640	46,629.000000
12.561533	0.640	45,267.000000
12.572200	0.640	47,142.000000
12.582867	0.640	50,419.000000
12.593533	0.640	50,985.000000
12.604200	0.640	49,020.000000
12.614867	0.640	47,982.000000
12.625533	0.640	48,979.000000
12.636200	0.640	49,952.000000
12.646867	0.640	49,443.000000
12.657533	0.640	47,770.000000
12.668200	0.640	45,979.000000
12.678867	0.640	45,881.000000
12.689533	0.640	46,737.000000
12.700200	0.640	45,105.000000
12.710867	0.640	41,891.000000
12.721533	0.640	40,724.000000
12.732200	0.640	40,489.000000
12.742867	0.640	38,481.000000
12.753533	0.640	36,253.000000
12.764200	0.640	36,551.000000
12.774867	0.640	38,620.000000
12.785533	0.640	40,047.000000
12.796200	0.640	40,590.000000
12.806867	0.640	41,579.000000
12.817533	0.640	42,926.000000
12.828200	0.640	42,867.000000
12.838867	0.640	41,122.000000
12.849533	0.640	39,722.000000
12.860200	0.640	39,539.000000
12.870867	0.640	38,922.000000
12.881533	0.640	36,577.000000
12.892200	0.640	33,805.000000
12.902867	0.640	32,622.000000
12.913533	0.640	32,635.000000
12.924200	0.640	31,560.000000
12.934867	0.640	29,237.000000
12.945533	0.640	28,894.000000
12.956200	0.640	31,165.000000
12.966867	0.640	31,949.000000
12.977533	0.640	30,740.000000
12.988200	0.640	31,125.000000
12.998867	0.640	32,329.000000
13.009533	0.640	31,721.000000
13.020200	0.640	30,628.000000
13.030867	0.640	30,486.000000
13.041533	0.640	30,274.000000
13.052200	0.640	29,352.000000
13.062867	0.640	28,600.000000
13.073533	0.640	28,603.000000
13.084200	0.640	28,126.000000
13.094867	0.640	26,443.000000
13.105533	0.640	26,010.000000
13.116200	0.640	28,885.000000
13.126867	0.640	32,515.000000
13.137533	0.640	33,743.000000
13.148200	0.640	32,810.000000
13.158867	0.640	30,979.000000
13.169533	0.640	29,775.000000
13.180200	0.640	30,826.000000
13.190867	0.640	33,542.000000
13.201533	0.640	35,270.000000
13.212200	0.640	34,433.000000
13.222867	0.640	32,381.000000
13.233533	0.640	31,548.000000
13.244200	0.640	33,242.000000
13.254867	0.640	36,323.000000
13.265533	0.640	38,146.000000
13.276200	0.640	38,448.000000
13.286867	0.640	39,279.000000
13.297533	0.640	41,026.000000
13.308200	0.640	41,815.000000
13.318867	0.640	40,585.000000
13.329533	0.640	38,462.000000
13.340200	0.640	36,703.000000
13.350867	0.640	35,037.000000
13.361533	0.640	32,914.000000
13.372200	0.640	31,212.000000
13.382867	0.640	31,003.000000
13.393533	0.640	31,019.000000
13.404200	0.640	29,266.000000
13.414867	0.640	26,873.000000
13.425533	0.640	26,375.000000
13.436200	0.640	27,300.000000
13.446867	0.640	27,815.000000
13.457533	0.640	28,054.000000
13.468200	0.640	28,257.000000
13.478867	0.640	27,712.000000
13.489533	0.640	27,041.000000
13.500200	0.640	27,133.000000
13.510867	0.640	27,497.000000
13.521533	0.640	28,587.000000
13.532200	0.640	30,608.000000
13.542867	0.640	31,714.000000
13.553533	0.640	31,652.000000
13.564200	0.640	31,528.000000
13.574867	0.640	30,909.000000
13.585533	0.640	29,564.000000
13.596200	0.640	28,481.000000
13.606867	0.640	28,286.000000
13.617533	0.640	28,709.000000
13.628200	0.640	29,217.000000
13.638867	0.640	29,833.000000
13.649533	0.640	30,730.000000
13.660200	0.640	31,664.000000
13.670867	0.640	32,848.000000
13.681533	0.640	34,702.000000
13.692200	0.640	37,083.000000
13.702867	0.640	40,003.000000
13.713533	0.640	44,219.000000
13.724200	0.640	51,135.000000
13.734867	0.640	61,818.000000
13.745533	0.640	76,976.000000
13.756200	0.640	99,236.000000
13.766867	0.640	132,191.000000
13.777533	0.640	176,970.000000
13.788200	0.640	234,554.000000
13.798867	0.640	310,762.000000
13.809533	0.640	416,664.000000
13.820200	0.640	561,883.000000
13.830867	0.640	749,870.000000
13.841533	0.640	992,083.000000
13.852200	0.640	1,319,409.000000
13.862867	0.640	1,774,355.000000
13.873533	0.640	2,413,722.000000
13.884200	0.640	3,320,696.000000
13.894867	0.640	4,603,206.000000
13.905533	0.640	6,370,837.000000
13.916200	0.640	8,677,188.000000
13.926867	0.640	11,433,310.000000
13.937533	0.640	14,362,541.000000
13.948200	0.640	17,052,833.000000
13.958867	0.640	19,042,071.000000
13.969533	0.640	19,903,405.000000
13.980200	0.640	19,393,834.000000
13.990867	0.640	17,583,840.000000
14.001533	0.640	14,832,563.000000
14.012200	0.640	11,662,142.000000
14.022867	0.640	8,587,169.000000
14.033533	0.640	5,953,167.000000
14.044200	0.640	3,911,510.000000
14.054867	0.640	2,473,504.000000
14.065533	0.640	1,540,427.000000
14.076200	0.640	962,607.000000
14.086867	0.640	613,664.000000
14.097533	0.640	409,509.000000
14.108200	0.640	293,675.000000
14.118867	0.640	225,957.000000
14.129533	0.640	180,105.000000
14.140200	0.640	145,266.000000
14.150867	0.640	119,675.000000
14.161533	0.640	101,484.000000
14.172200	0.640	87,091.000000
14.182867	0.640	74,621.000000
14.193533	0.640	64,947.000000
14.204200	0.640	58,111.000000
14.214867	0.640	52,605.000000
14.225533	0.640	48,278.000000
14.236200	0.640	45,916.000000
14.246867	0.640	44,474.000000
14.257533	0.640	42,095.000000
14.268200	0.640	39,504.000000
14.278867	0.640	38,855.000000
14.289533	0.640	40,388.000000
14.300200	0.640	43,082.000000
14.310867	0.640	46,210.000000
14.321533	0.640	48,450.000000
14.332200	0.640	48,448.000000
14.342867	0.640	47,580.000000
14.353533	0.640	49,140.000000
14.364200	0.640	53,375.000000
14.374867	0.640	56,306.000000
14.385533	0.640	55,334.000000
14.396200	0.640	53,000.000000
14.406867	0.640	53,164.000000
14.417533	0.640	55,575.000000
14.428200	0.640	56,238.000000
14.438867	0.640	52,701.000000
14.449533	0.640	47,210.000000
14.460200	0.640	44,248.000000
14.470867	0.640	45,205.000000
14.481533	0.640	46,730.000000
14.492200	0.640	45,872.000000
14.502867	0.640	43,944.000000
14.513533	0.640	43,093.000000
14.524200	0.640	42,683.000000
14.534867	0.640	41,571.000000
14.545533	0.640	40,699.000000
14.556200	0.640	40,996.000000
14.566867	0.640	42,004.000000
14.577533	0.640	43,559.000000
14.588200	0.640	45,520.000000
14.598867	0.640	46,910.000000
14.609533	0.640	47,743.000000
14.620200	0.640	49,462.000000
14.630867	0.640	53,021.000000
14.641533	0.640	58,133.000000
14.652200	0.640	63,714.000000
14.662867	0.640	68,903.000000
14.673533	0.640	73,311.000000
14.684200	0.640	76,530.000000
14.694867	0.640	77,882.000000
14.705533	0.640	76,526.000000
14.716200	0.640	72,967.000000
14.726867	0.640	68,387.000000
14.737533	0.640	63,032.000000
14.748200	0.640	58,240.000000
14.758867	0.640	56,652.000000
14.769533	0.640	58,852.000000
14.780200	0.640	62,618.000000
14.790867	0.640	65,734.000000
14.801533	0.640	67,691.000000
14.812200	0.640	68,608.000000
14.822867	0.640	67,749.000000
14.833533	0.640	64,155.000000
14.844200	0.640	58,943.000000
14.854867	0.640	55,189.000000
14.865533	0.640	54,518.000000
14.876200	0.640	55,086.000000
14.886867	0.640	54,315.000000
14.897533	0.640	52,274.000000
14.908200	0.640	51,027.000000
14.918867	0.640	52,212.000000
14.929533	0.640	55,173.000000
14.940200	0.640	57,270.000000
14.950867	0.640	56,783.000000
14.961533	0.640	54,397.000000
14.972200	0.640	52,357.000000
14.982867	0.640	52,567.000000
14.993533	0.640	54,102.000000
15.004200	0.640	54,743.000000
15.014867	0.640	54,905.000000
15.025533	0.640	56,001.000000
15.036200	0.640	57,359.000000
15.046867	0.640	57,854.000000
15.057533	0.640	57,414.000000
15.068200	0.640	56,464.000000
15.078867	0.640	56,084.000000
15.089533	0.640	57,246.000000
15.100200	0.640	59,512.000000
15.110867	0.640	62,622.000000
15.121533	0.640	67,289.000000
15.132200	0.640	72,884.000000
15.142867	0.640	78,027.000000
15.153533	0.640	82,664.000000
15.164200	0.640	85,621.000000
15.174867	0.640	82,972.000000
15.185533	0.640	74,842.000000
15.196200	0.640	68,395.000000
15.206867	0.640	67,230.000000
15.217533	0.640	67,795.000000
15.228200	0.640	67,781.000000
15.238867	0.640	67,405.000000
15.249533	0.640	66,999.000000
15.260200	0.640	67,433.000000
15.270867	0.640	68,126.000000
15.281533	0.640	67,002.000000
15.292200	0.640	64,533.000000
15.302867	0.640	63,701.000000
15.313533	0.640	65,559.000000
15.324200	0.640	68,150.000000
15.334867	0.640	69,880.000000
15.345533	0.640	71,228.000000
15.356200	0.640	72,294.000000
15.366867	0.640	72,014.000000
15.377533	0.640	70,849.000000
15.388200	0.640	70,351.000000
15.398867	0.640	70,828.000000
15.409533	0.640	71,784.000000
15.420200	0.640	72,343.000000
15.430867	0.640	72,569.000000
15.441533	0.640	74,330.000000
15.452200	0.640	77,592.000000
15.462867	0.640	79,748.000000
15.473533	0.640	79,685.000000
15.484200	0.640	78,413.000000
15.494867	0.640	77,708.000000
15.505533	0.640	79,199.000000
15.516200	0.640	82,203.000000
15.526867	0.640	85,435.000000
15.537533	0.640	90,644.000000
15.548200	0.640	100,313.000000
15.558867	0.640	116,836.000000
15.569533	0.640	142,731.000000
15.580200	0.640	173,286.000000
15.590867	0.640	194,590.000000
15.601533	0.640	195,673.000000
15.612200	0.640	177,603.000000
15.622867	0.640	149,630.000000
15.633533	0.640	122,310.000000
15.644200	0.640	102,765.000000
15.654867	0.640	92,468.000000
15.665533	0.640	88,428.000000
15.676200	0.640	86,041.000000
15.686867	0.640	83,620.000000
15.697533	0.640	82,896.000000
15.708200	0.640	83,764.000000
15.718867	0.640	83,918.000000
15.729533	0.640	83,578.000000
15.740200	0.640	84,911.000000
15.750867	0.640	88,225.000000
15.761533	0.640	93,525.000000
15.772200	0.640	103,772.000000
15.782867	0.640	124,401.000000
15.793533	0.640	162,814.000000
15.804200	0.640	229,617.000000
15.814867	0.640	341,648.000000
15.825533	0.640	530,874.000000
15.836200	0.640	859,076.000000
15.846867	0.640	1,446,515.000000
15.857533	0.640	2,525,610.000000
15.868200	0.640	4,445,205.000000
15.878867	0.640	7,439,626.000000
15.889533	0.640	11,154,523.000000
15.900200	0.640	14,396,461.000000
15.910867	0.640	15,647,552.000000
15.921533	0.640	14,173,582.000000
15.932200	0.640	10,700,822.000000
15.942867	0.640	6,839,570.000000
15.953533	0.640	3,853,828.000000
15.964200	0.640	2,066,855.000000
15.974867	0.640	1,168,562.000000
15.985533	0.640	739,959.000000
15.996200	0.640	511,414.000000
16.006867	0.640	369,116.000000
16.017533	0.640	277,638.000000
16.028200	0.640	221,022.000000
16.038867	0.640	185,189.000000
16.049533	0.640	161,794.000000
16.060200	0.640	147,895.000000
16.070867	0.640	140,740.000000
16.081533	0.640	137,259.000000
16.092200	0.640	136,532.000000
16.102867	0.640	139,147.000000
16.113533	0.640	143,156.000000
16.124200	0.640	146,175.000000
