File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/981.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	20180320_Lars Nielsen samples Vienna_dx20_BB8
Injection Number	33
Position	BB8
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Unknown
Status	Finished
Injection Date	21-03-2018
Injection Time	05:55:55
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007767
Time Max. (min)	30.005433
Data Points	2849
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-22,793.000000
Signal Max.	244,188,058.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.632

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
7.626767	0.640	-10,108.000000
7.637433	0.640	-5,109.000000
7.648100	0.640	-7,069.000000
7.658767	0.640	-11,426.000000
7.669433	0.640	-13,608.000000
7.680100	0.640	-11,410.000000
7.690767	0.640	-6,852.000000
7.701433	0.640	-7,409.000000
7.712100	0.640	-12,803.000000
7.722767	0.640	-13,775.000000
7.733433	0.640	-8,952.000000
7.744100	0.640	-6,167.000000
7.754767	0.640	-8,490.000000
7.765433	0.640	-10,403.000000
7.776100	0.640	-8,045.000000
7.786767	0.640	-5,476.000000
7.797433	0.640	-6,733.000000
7.808100	0.640	-8,970.000000
7.818767	0.640	-9,640.000000
7.829433	0.640	-10,852.000000
7.840100	0.640	-11,241.000000
7.850767	0.640	-6,297.000000
7.861433	0.640	1,425.000000
7.872100	0.640	3,582.000000
7.882767	0.640	-1,813.000000
7.893433	0.640	-7,049.000000
7.904100	0.640	-8,010.000000
7.914767	0.640	-9,675.000000
7.925433	0.640	-12,893.000000
7.936100	0.640	-13,275.000000
7.946767	0.640	-11,219.000000
7.957433	0.640	-8,204.000000
7.968100	0.640	-3,821.000000
7.978767	0.640	-521.000000
7.989433	0.640	-1,186.000000
8.000100	0.640	-4,910.000000
8.010767	0.640	-7,680.000000
8.021433	0.640	-7,820.000000
8.032100	0.640	-8,767.000000
8.042767	0.640	-11,070.000000
8.053433	0.640	-11,024.000000
8.064100	0.640	-8,733.000000
8.074767	0.640	-6,923.000000
8.085433	0.640	-6,724.000000
8.096100	0.640	-9,143.000000
8.106767	0.640	-14,847.000000
8.117433	0.640	-20,579.000000
8.128100	0.640	-20,486.000000
8.138767	0.640	-14,646.000000
8.149433	0.640	-10,648.000000
8.160100	0.640	-12,655.000000
8.170767	0.640	-16,008.000000
8.181433	0.640	-14,737.000000
8.192100	0.640	-8,386.000000
8.202767	0.640	-2,786.000000
8.213433	0.640	-4,551.000000
8.224100	0.640	-10,017.000000
8.234767	0.640	-8,609.000000
8.245433	0.640	-2,235.000000
8.256100	0.640	-2,986.000000
8.266767	0.640	-10,995.000000
8.277433	0.640	-16,231.000000
8.288100	0.640	-16,237.000000
8.298767	0.640	-14,543.000000
8.309433	0.640	-11,511.000000
8.320100	0.640	-6,644.000000
8.330767	0.640	-3,397.000000
8.341433	0.640	-5,915.000000
8.352100	0.640	-10,469.000000
8.362767	0.640	-10,105.000000
8.373433	0.640	-6,940.000000
8.384100	0.640	-6,148.000000
8.394767	0.640	-7,773.000000
8.405433	0.640	-10,753.000000
8.416100	0.640	-12,649.000000
8.426767	0.640	-9,552.000000
8.437433	0.640	-2,948.000000
8.448100	0.640	115.000000
8.458767	0.640	-2,901.000000
8.469433	0.640	-6,240.000000
8.480100	0.640	-6,457.000000
8.490767	0.640	-6,767.000000
8.501433	0.640	-7,785.000000
8.512100	0.640	-7,276.000000
8.522767	0.640	-6,464.000000
8.533433	0.640	-7,297.000000
8.544100	0.640	-8,354.000000
8.554767	0.640	-7,534.000000
8.565433	0.640	-6,363.000000
8.576100	0.640	-6,310.000000
8.586767	0.640	-7,673.000000
8.597433	0.640	-13,684.000000
8.608100	0.640	-21,745.000000
8.618767	0.640	-22,793.000000
8.629433	0.640	-17,394.000000
8.640100	0.640	-12,608.000000
8.650767	0.640	-8,629.000000
8.661433	0.640	-3,410.000000
8.672100	0.640	867.000000
8.682767	0.640	2,438.000000
8.693433	0.640	1,171.000000
8.704100	0.640	-4,090.000000
8.714767	0.640	-10,277.000000
8.725433	0.640	-9,942.000000
8.736100	0.640	-3,313.000000
8.746767	0.640	1,272.000000
8.757433	0.640	-487.000000
8.768100	0.640	-5,969.000000
8.778767	0.640	-11,369.000000
8.789433	0.640	-14,779.000000
8.800100	0.640	-15,510.000000
8.810767	0.640	-13,477.000000
8.821433	0.640	-9,678.000000
8.832100	0.640	-7,533.000000
8.842767	0.640	-10,296.000000
8.853433	0.640	-15,216.000000
8.864100	0.640	-15,843.000000
8.874767	0.640	-10,340.000000
8.885433	0.640	-5,080.000000
8.896100	0.640	-6,268.000000
8.906767	0.640	-11,161.000000
8.917433	0.640	-15,818.000000
8.928100	0.640	-19,666.000000
8.938767	0.640	-20,944.000000
8.949433	0.640	-18,976.000000
8.960100	0.640	-15,488.000000
8.970767	0.640	-12,816.000000
8.981433	0.640	-11,625.000000
8.992100	0.640	-10,441.000000
9.002767	0.640	-8,109.000000
9.013433	0.640	-4,007.000000
9.024100	0.640	-1,979.000000
9.034767	0.640	-6,377.000000
9.045433	0.640	-11,369.000000
9.056100	0.640	-11,847.000000
9.066767	0.640	-10,829.000000
9.077433	0.640	-7,253.000000
9.088100	0.640	-2,518.000000
9.098767	0.640	-5,916.000000
9.109433	0.640	-15,151.000000
9.120100	0.640	-18,012.000000
9.130767	0.640	-11,800.000000
9.141433	0.640	-3,057.000000
9.152100	0.640	1,578.000000
9.162767	0.640	831.000000
9.173433	0.640	-1,633.000000
9.184100	0.640	-3,448.000000
9.194767	0.640	-4,894.000000
9.205433	0.640	-5,228.000000
9.216100	0.640	-3,625.000000
9.226767	0.640	-2,474.000000
9.237433	0.640	-4,718.000000
9.248100	0.640	-8,719.000000
9.258767	0.640	-11,257.000000
9.269433	0.640	-12,149.000000
9.280100	0.640	-11,680.000000
9.290767	0.640	-10,647.000000
9.301433	0.640	-10,953.000000
9.312100	0.640	-9,759.000000
9.322767	0.640	-2,511.000000
9.333433	0.640	5,691.000000
9.344100	0.640	5,711.000000
9.354767	0.640	-1,419.000000
9.365433	0.640	-6,826.000000
9.376100	0.640	-3,694.000000
9.386767	0.640	4,398.000000
9.397433	0.640	5,947.000000
9.408167	0.644	741.000000
9.418767	0.636	-1,135.000000
9.429433	0.640	1,630.000000
9.440100	0.640	5,384.000000
9.450767	0.640	9,272.000000
9.461433	0.640	11,886.000000
9.472100	0.640	11,436.000000
9.482767	0.640	7,380.000000
9.493433	0.640	3,208.000000
9.504100	0.640	3,406.000000
9.514767	0.640	5,806.000000
9.525433	0.640	5,633.000000
9.536100	0.640	3,553.000000
9.546767	0.640	4,127.000000
9.557433	0.640	8,866.000000
9.568100	0.640	12,842.000000
9.578767	0.640	11,427.000000
9.589433	0.640	7,412.000000
9.600100	0.640	5,376.000000
9.610767	0.640	6,564.000000
9.621433	0.640	10,430.000000
9.632100	0.640	14,471.000000
9.642767	0.640	15,604.000000
9.653433	0.640	14,187.000000
9.664100	0.640	14,136.000000
9.674767	0.640	17,166.000000
9.685433	0.640	20,707.000000
9.696100	0.640	21,663.000000
9.706767	0.640	18,325.000000
9.717433	0.640	11,418.000000
9.728100	0.640	6,708.000000
9.738767	0.640	10,772.000000
9.749433	0.640	18,970.000000
9.760100	0.640	20,160.000000
9.770767	0.640	13,732.000000
9.781433	0.640	7,929.000000
9.792100	0.640	8,754.000000
9.802767	0.640	15,666.000000
9.813433	0.640	24,089.000000
9.824100	0.640	30,783.000000
9.834767	0.640	33,398.000000
9.845433	0.640	31,142.000000
9.856100	0.640	27,184.000000
9.866767	0.640	25,868.000000
9.877433	0.640	29,025.000000
9.888100	0.640	32,150.000000
9.898767	0.640	29,665.000000
9.909433	0.640	25,471.000000
9.920100	0.640	25,660.000000
9.930767	0.640	27,184.000000
9.941433	0.640	26,333.000000
9.952100	0.640	27,145.000000
9.962767	0.640	31,338.000000
9.973433	0.640	33,144.000000
9.984100	0.640	31,090.000000
9.994767	0.640	30,647.000000
10.005433	0.640	32,930.000000
10.016100	0.640	33,717.000000
10.026767	0.640	33,116.000000
10.037433	0.640	34,822.000000
10.048100	0.640	37,538.000000
10.058767	0.640	37,080.000000
10.069433	0.640	33,955.000000
10.080100	0.640	32,353.000000
10.090767	0.640	33,343.000000
10.101433	0.640	34,186.000000
10.112100	0.640	33,893.000000
10.122767	0.640	33,611.000000
10.133433	0.640	34,902.000000
10.144100	0.640	39,099.000000
10.154767	0.640	44,222.000000
10.165433	0.640	47,245.000000
10.176100	0.640	47,738.000000
10.186767	0.640	46,809.000000
10.197433	0.640	47,641.000000
10.208100	0.640	51,377.000000
10.218767	0.640	53,804.000000
10.229433	0.640	53,669.000000
10.240100	0.640	53,291.000000
10.250767	0.640	51,711.000000
10.261433	0.640	49,426.000000
10.272100	0.640	49,923.000000
10.282767	0.640	53,777.000000
10.293433	0.640	58,998.000000
10.304100	0.640	60,733.000000
10.314767	0.640	56,086.000000
10.325433	0.640	52,249.000000
10.336100	0.640	56,447.000000
10.346767	0.640	64,416.000000
10.357433	0.640	68,433.000000
10.368100	0.640	68,727.000000
10.378767	0.640	71,302.000000
10.389433	0.640	76,305.000000
10.400100	0.640	76,954.000000
10.410767	0.640	72,960.000000
10.421433	0.640	70,984.000000
10.432100	0.640	71,287.000000
10.442767	0.640	70,497.000000
10.453433	0.640	70,713.000000
10.464100	0.640	72,103.000000
10.474767	0.640	71,149.000000
10.485433	0.640	70,845.000000
10.496100	0.640	74,537.000000
10.506767	0.640	77,850.000000
10.517433	0.640	78,757.000000
10.528100	0.640	82,560.000000
10.538767	0.640	90,259.000000
10.549433	0.640	93,595.000000
10.560100	0.640	90,032.000000
10.570767	0.640	87,140.000000
10.581433	0.640	87,497.000000
10.592100	0.640	87,913.000000
10.602767	0.640	87,747.000000
10.613433	0.640	87,551.000000
10.624100	0.640	89,309.000000
10.634767	0.640	95,373.000000
10.645433	0.640	102,327.000000
10.656100	0.640	106,103.000000
10.666767	0.640	108,904.000000
10.677433	0.640	111,662.000000
10.688100	0.640	110,991.000000
10.698767	0.640	108,199.000000
10.709433	0.640	109,205.000000
10.720100	0.640	113,971.000000
10.730767	0.640	116,999.000000
10.741433	0.640	116,676.000000
10.752100	0.640	115,142.000000
10.762767	0.640	114,253.000000
10.773433	0.640	114,092.000000
10.784100	0.640	113,021.000000
10.794767	0.640	113,223.000000
10.805433	0.640	119,457.000000
10.816100	0.640	127,478.000000
10.826767	0.640	128,740.000000
10.837433	0.640	126,697.000000
10.848100	0.640	129,856.000000
10.858767	0.640	135,478.000000
10.869433	0.640	137,132.000000
10.880100	0.640	136,585.000000
10.890767	0.640	137,531.000000
10.901433	0.640	140,006.000000
10.912100	0.640	142,356.000000
10.922767	0.640	142,264.000000
10.933433	0.640	140,692.000000
10.944100	0.640	141,359.000000
10.954767	0.640	145,232.000000
10.965433	0.640	150,344.000000
10.976100	0.640	151,871.000000
10.986767	0.640	147,617.000000
10.997433	0.640	143,662.000000
11.008100	0.640	144,602.000000
11.018767	0.640	148,682.000000
11.029433	0.640	154,614.000000
11.040100	0.640	160,218.000000
11.050767	0.640	161,602.000000
11.061433	0.640	160,194.000000
11.072100	0.640	160,814.000000
11.082767	0.640	164,491.000000
11.093433	0.640	169,167.000000
11.104100	0.640	172,401.000000
11.114767	0.640	174,102.000000
11.125433	0.640	177,030.000000
11.136100	0.640	180,574.000000
11.146767	0.640	181,127.000000
11.157433	0.640	179,777.000000
11.168100	0.640	180,994.000000
11.178767	0.640	185,561.000000
11.189433	0.640	189,918.000000
11.200100	0.640	191,836.000000
11.210767	0.640	193,130.000000
11.221433	0.640	195,330.000000
11.232100	0.640	197,724.000000
11.242767	0.640	200,168.000000
11.253433	0.640	202,447.000000
11.264100	0.640	203,759.000000
11.274767	0.640	205,720.000000
11.285433	0.640	210,650.000000
11.296100	0.640	215,951.000000
11.306767	0.640	216,573.000000
11.317433	0.640	212,851.000000
11.328100	0.640	210,074.000000
11.338767	0.640	212,256.000000
11.349433	0.640	217,860.000000
11.360100	0.640	222,326.000000
11.370767	0.640	225,066.000000
11.381433	0.640	228,466.000000
11.392100	0.640	231,958.000000
11.402767	0.640	233,084.000000
11.413433	0.640	232,769.000000
11.424100	0.640	234,092.000000
11.434767	0.640	236,647.000000
11.445433	0.640	238,137.000000
11.456100	0.640	239,326.000000
11.466767	0.640	242,030.000000
11.477433	0.640	246,698.000000
11.488100	0.640	253,676.000000
11.498767	0.640	259,053.000000
11.509433	0.640	257,120.000000
11.520100	0.640	253,051.000000
11.530767	0.640	256,055.000000
11.541433	0.640	263,526.000000
11.552100	0.640	268,128.000000
11.562767	0.640	269,621.000000
11.573433	0.640	270,878.000000
11.584100	0.640	271,300.000000
11.594767	0.640	269,148.000000
11.605433	0.640	266,400.000000
11.616100	0.640	267,600.000000
11.626767	0.640	275,773.000000
11.637433	0.640	288,343.000000
11.648100	0.640	296,306.000000
11.658767	0.640	294,757.000000
11.669433	0.640	290,716.000000
11.680100	0.640	292,070.000000
11.690767	0.640	297,207.000000
11.701433	0.640	299,841.000000
11.712100	0.640	296,974.000000
11.722767	0.640	292,665.000000
11.733433	0.640	293,820.000000
11.744100	0.640	300,706.000000
11.754767	0.640	307,529.000000
11.765433	0.640	312,032.000000
11.776100	0.640	314,621.000000
11.786767	0.640	314,684.000000
11.797433	0.640	316,384.000000
11.808100	0.640	322,395.000000
11.818767	0.640	326,782.000000
11.829433	0.640	327,197.000000
11.840100	0.640	326,663.000000
11.850767	0.640	325,498.000000
11.861433	0.640	324,838.000000
11.872100	0.640	327,215.000000
11.882767	0.640	330,916.000000
11.893433	0.640	331,718.000000
11.904100	0.640	330,483.000000
11.914767	0.640	332,347.000000
11.925433	0.640	337,042.000000
11.936100	0.640	341,439.000000
11.946767	0.640	347,865.000000
11.957433	0.640	356,651.000000
11.968100	0.640	362,819.000000
11.978767	0.640	366,696.000000
11.989433	0.640	371,887.000000
12.000100	0.640	375,757.000000
12.010767	0.640	374,347.000000
12.021433	0.640	370,276.000000
12.032100	0.640	368,935.000000
12.042767	0.640	371,913.000000
12.053433	0.640	376,969.000000
12.064100	0.640	381,617.000000
12.074767	0.640	384,941.000000
12.085433	0.640	385,207.000000
12.096100	0.640	382,022.000000
12.106767	0.640	380,775.000000
12.117433	0.640	384,736.000000
12.128100	0.640	389,050.000000
12.138767	0.640	389,703.000000
12.149433	0.640	389,986.000000
12.160100	0.640	394,083.000000
12.170767	0.640	398,873.000000
12.181433	0.640	398,536.000000
12.192100	0.640	395,749.000000
12.202767	0.640	398,263.000000
12.213433	0.640	407,204.000000
12.224100	0.640	416,490.000000
12.234767	0.640	420,734.000000
12.245433	0.640	421,765.000000
12.256100	0.640	423,169.000000
12.266767	0.640	422,718.000000
12.277433	0.640	420,599.000000
12.288100	0.640	422,899.000000
12.298767	0.640	430,257.000000
12.309433	0.640	434,317.000000
12.320100	0.640	430,974.000000
12.330767	0.640	429,503.000000
12.341433	0.640	435,364.000000
12.352100	0.640	440,001.000000
12.362767	0.640	441,130.000000
12.373433	0.640	445,108.000000
12.384100	0.640	448,987.000000
12.394767	0.640	447,212.000000
12.405433	0.640	444,322.000000
12.416100	0.640	446,277.000000
12.426767	0.640	449,877.000000
12.437433	0.640	448,413.000000
12.448100	0.640	443,255.000000
12.458767	0.640	442,056.000000
12.469433	0.640	448,348.000000
12.480100	0.640	457,514.000000
12.490767	0.640	462,398.000000
12.501433	0.640	460,053.000000
12.512100	0.640	453,642.000000
12.522767	0.640	452,588.000000
12.533433	0.640	460,719.000000
12.544100	0.640	467,283.000000
12.554767	0.640	467,245.000000
12.565433	0.640	469,516.000000
12.576100	0.640	474,760.000000
12.586767	0.640	475,410.000000
12.597433	0.640	472,740.000000
12.608100	0.640	471,789.000000
12.618767	0.640	472,576.000000
12.629433	0.640	473,822.000000
12.640100	0.640	474,141.000000
12.650767	0.640	472,819.000000
12.661433	0.640	473,720.000000
12.672100	0.640	479,551.000000
12.682767	0.640	486,211.000000
12.693433	0.640	490,100.000000
12.704100	0.640	491,675.000000
12.714767	0.640	491,544.000000
12.725433	0.640	490,327.000000
12.736100	0.640	488,412.000000
12.746767	0.640	486,647.000000
12.757433	0.640	486,761.000000
12.768100	0.640	486,976.000000
12.778767	0.640	484,886.000000
12.789433	0.640	482,824.000000
12.800100	0.640	482,938.000000
12.810767	0.640	484,667.000000
12.821433	0.640	487,725.000000
12.832100	0.640	489,360.000000
12.842767	0.640	486,408.000000
12.853433	0.640	484,843.000000
12.864100	0.640	491,198.000000
12.874767	0.640	498,137.000000
12.885433	0.640	497,412.000000
12.896100	0.640	493,198.000000
12.906767	0.640	491,681.000000
12.917433	0.640	491,726.000000
12.928100	0.640	489,721.000000
12.938767	0.640	487,649.000000
12.949433	0.640	488,856.000000
12.960100	0.640	491,375.000000
12.970767	0.640	492,833.000000
12.981433	0.640	492,500.000000
12.992100	0.640	491,117.000000
13.002767	0.640	492,654.000000
13.013433	0.640	498,607.000000
13.024100	0.640	504,122.000000
13.034767	0.640	504,409.000000
13.045433	0.640	500,382.000000
13.056100	0.640	495,763.000000
13.066767	0.640	493,592.000000
13.077433	0.640	494,396.000000
13.088100	0.640	494,192.000000
13.098767	0.640	491,528.000000
13.109433	0.640	491,148.000000
13.120100	0.640	491,992.000000
13.130767	0.640	487,403.000000
13.141433	0.640	480,792.000000
13.152100	0.640	481,589.000000
13.162767	0.640	489,535.000000
13.173433	0.640	496,068.000000
13.184100	0.640	494,507.000000
13.194767	0.640	487,648.000000
13.205433	0.640	483,510.000000
13.216100	0.640	482,064.000000
13.226767	0.640	479,502.000000
13.237433	0.640	479,257.000000
13.248100	0.640	482,521.000000
13.258767	0.640	481,077.000000
13.269433	0.640	473,083.000000
13.280100	0.640	468,529.000000
13.290767	0.640	471,402.000000
13.301433	0.640	476,022.000000
13.312100	0.640	479,286.000000
13.322767	0.640	481,031.000000
13.333433	0.640	478,721.000000
13.344100	0.640	472,185.000000
13.354767	0.640	467,792.000000
13.365433	0.640	470,441.000000
13.376100	0.640	476,307.000000
13.386767	0.640	476,928.000000
13.397433	0.640	470,342.000000
13.408100	0.640	464,343.000000
13.418767	0.640	464,087.000000
13.429433	0.640	465,072.000000
13.440100	0.640	462,633.000000
13.450767	0.640	458,695.000000
13.461433	0.640	455,737.000000
13.472100	0.640	453,659.000000
13.482767	0.640	453,949.000000
13.493433	0.640	457,312.000000
13.504100	0.640	460,445.000000
13.514767	0.640	461,229.000000
13.525433	0.640	459,827.000000
13.536100	0.640	455,397.000000
13.546767	0.640	450,664.000000
13.557433	0.640	451,730.000000
13.568100	0.640	458,732.000000
13.578767	0.640	466,747.000000
13.589433	0.640	473,238.000000
13.600100	0.640	479,260.000000
13.610767	0.640	487,715.000000
13.621433	0.640	501,102.000000
13.632100	0.640	520,669.000000
13.642767	0.640	547,141.000000
13.653433	0.640	580,307.000000
13.664100	0.640	622,786.000000
13.674767	0.640	681,255.000000
13.685433	0.640	755,382.000000
13.696100	0.640	836,315.000000
13.706767	0.640	920,303.000000
13.717433	0.640	1,009,434.000000
13.728100	0.640	1,099,343.000000
13.738767	0.640	1,177,332.000000
13.749433	0.640	1,233,825.000000
13.760100	0.640	1,268,417.000000
13.770767	0.640	1,279,498.000000
13.781433	0.640	1,257,382.000000
13.792100	0.640	1,195,666.000000
13.802767	0.640	1,102,665.000000
13.813433	0.640	996,712.000000
13.824100	0.640	890,026.000000
13.834767	0.640	786,612.000000
13.845433	0.640	694,485.000000
13.856100	0.640	619,587.000000
13.866767	0.640	558,255.000000
13.877433	0.640	508,710.000000
13.888100	0.640	472,255.000000
13.898767	0.640	446,196.000000
13.909433	0.640	428,566.000000
13.920100	0.640	419,651.000000
13.930767	0.640	415,719.000000
13.941433	0.640	411,974.000000
13.952100	0.640	407,963.000000
13.962767	0.640	403,762.000000
13.973433	0.640	398,777.000000
13.984100	0.640	393,982.000000
13.994767	0.640	390,775.000000
14.005433	0.640	389,332.000000
14.016100	0.640	388,628.000000
14.026767	0.640	387,839.000000
14.037433	0.640	385,730.000000
14.048100	0.640	381,582.000000
14.058767	0.640	379,011.000000
14.069433	0.640	381,658.000000
14.080100	0.640	384,414.000000
14.090767	0.640	380,675.000000
14.101433	0.640	375,399.000000
14.112100	0.640	375,900.000000
14.122767	0.640	378,549.000000
14.133433	0.640	376,038.000000
14.144100	0.640	370,352.000000
14.154767	0.640	369,428.000000
14.165433	0.640	370,991.000000
14.176100	0.640	366,680.000000
14.186767	0.640	359,445.000000
14.197433	0.640	356,877.000000
14.208100	0.640	358,871.000000
14.218767	0.640	361,603.000000
14.229433	0.640	362,343.000000
14.240100	0.640	359,304.000000
14.250767	0.640	353,247.000000
14.261433	0.640	348,785.000000
14.272100	0.640	349,484.000000
14.282767	0.640	351,851.000000
14.293433	0.640	348,764.000000
14.304100	0.640	341,176.000000
14.314767	0.640	337,728.000000
14.325433	0.640	338,608.000000
14.336100	0.640	335,723.000000
14.346767	0.640	329,487.000000
14.357433	0.640	326,777.000000
14.368100	0.640	326,380.000000
14.378767	0.640	323,578.000000
14.389433	0.640	321,168.000000
14.400100	0.640	321,567.000000
14.410767	0.640	320,887.000000
14.421433	0.640	318,133.000000
14.432100	0.640	317,828.000000
14.442767	0.640	321,353.000000
14.453433	0.640	322,396.000000
14.464100	0.640	315,930.000000
14.474767	0.640	306,529.000000
14.485433	0.640	300,310.000000
14.496100	0.640	296,670.000000
14.506767	0.640	294,796.000000
14.517433	0.640	296,847.000000
14.528100	0.640	299,418.000000
14.538767	0.640	296,718.000000
14.549433	0.640	292,847.000000
14.560100	0.640	293,388.000000
14.570767	0.640	293,724.000000
14.581433	0.640	289,885.000000
14.592100	0.640	284,696.000000
14.602767	0.640	280,489.000000
14.613433	0.640	277,257.000000
14.624100	0.640	273,620.000000
14.634767	0.640	269,280.000000
14.645433	0.640	266,139.000000
14.656100	0.640	263,790.000000
14.666767	0.640	260,262.000000
14.677433	0.640	255,730.000000
14.688100	0.640	251,227.000000
14.698767	0.640	248,587.000000
14.709433	0.640	249,529.000000
14.720100	0.640	251,713.000000
14.730767	0.640	250,494.000000
14.741433	0.640	244,311.000000
14.752100	0.640	235,384.000000
14.762767	0.640	227,860.000000
14.773433	0.640	224,288.000000
14.784100	0.640	221,962.000000
14.794767	0.640	218,589.000000
14.805433	0.640	216,405.000000
14.816100	0.640	215,597.000000
14.826767	0.640	214,312.000000
14.837433	0.640	212,622.000000
14.848100	0.640	210,968.000000
14.858767	0.640	208,920.000000
14.869433	0.640	203,934.000000
14.880100	0.640	195,466.000000
14.890767	0.640	189,846.000000
14.901433	0.640	190,355.000000
14.912100	0.640	191,831.000000
14.922767	0.640	190,979.000000
14.933433	0.640	188,379.000000
14.944100	0.640	185,096.000000
14.954767	0.640	182,392.000000
14.965433	0.640	179,284.000000
14.976100	0.640	174,861.000000
14.986767	0.640	169,946.000000
14.997433	0.640	165,076.000000
15.008100	0.640	162,221.000000
15.018767	0.640	163,421.000000
15.029433	0.640	165,609.000000
15.040100	0.640	162,458.000000
15.050767	0.640	153,481.000000
15.061433	0.640	146,727.000000
15.072100	0.640	147,606.000000
15.082767	0.640	151,419.000000
15.093433	0.640	152,198.000000
15.104100	0.640	148,287.000000
15.114767	0.640	140,166.000000
15.125433	0.640	132,679.000000
15.136100	0.640	130,303.000000
15.146767	0.640	129,670.000000
15.157433	0.640	127,487.000000
15.168100	0.640	125,570.000000
15.178767	0.640	123,401.000000
15.189433	0.640	119,846.000000
15.200100	0.640	117,301.000000
15.210767	0.640	114,898.000000
15.221433	0.640	109,632.000000
15.232100	0.640	104,871.000000
15.242767	0.640	104,533.000000
15.253433	0.640	105,639.000000
15.264100	0.640	104,533.000000
15.274767	0.640	100,613.000000
15.285433	0.640	94,263.000000
15.296100	0.640	88,613.000000
15.306767	0.640	87,484.000000
15.317433	0.640	88,866.000000
15.328100	0.640	89,569.000000
15.338767	0.640	91,774.000000
15.349433	0.640	95,225.000000
15.360100	0.640	95,569.000000
15.370767	0.640	93,963.000000
15.381433	0.640	93,853.000000
15.392100	0.640	94,055.000000
15.402767	0.640	95,062.000000
15.413433	0.640	99,496.000000
15.424100	0.640	104,335.000000
15.434767	0.640	104,993.000000
15.445433	0.640	102,293.000000
15.456100	0.640	98,903.000000
15.466767	0.640	95,293.000000
15.477433	0.640	91,189.000000
15.488100	0.640	85,216.000000
15.498767	0.640	75,986.000000
15.509433	0.640	65,223.000000
15.520100	0.640	55,103.000000
15.530767	0.640	47,828.000000
15.541433	0.640	44,612.000000
15.552100	0.640	40,824.000000
15.562767	0.640	33,725.000000
15.573433	0.640	29,514.000000
15.584100	0.640	31,702.000000
15.594767	0.640	35,677.000000
15.605433	0.640	40,108.000000
15.616100	0.640	49,101.000000
15.626767	0.640	63,171.000000
15.637433	0.640	79,396.000000
15.648100	0.640	96,305.000000
15.658767	0.640	113,967.000000
15.669433	0.640	136,170.000000
15.680100	0.640	166,851.000000
15.690767	0.640	197,426.000000
15.701433	0.640	215,903.000000
15.712100	0.640	227,474.000000
15.722767	0.640	238,571.000000
15.733433	0.640	236,852.000000
15.744100	0.640	214,565.000000
15.754767	0.640	184,385.000000
15.765433	0.640	158,682.000000
15.776100	0.640	136,178.000000
15.786767	0.640	110,149.000000
15.797433	0.640	81,989.000000
15.808100	0.640	59,510.000000
15.818767	0.640	45,236.000000
15.829433	0.640	36,937.000000
15.840100	0.640	30,572.000000
15.850767	0.640	24,024.000000
15.861433	0.640	19,719.000000
15.872100	0.640	18,226.000000
15.882767	0.640	18,540.000000
15.893433	0.640	19,869.000000
15.904100	0.640	18,393.000000
15.914767	0.640	13,439.000000
15.925433	0.640	12,553.000000
15.936100	0.640	19,208.000000
15.946767	0.640	23,864.000000
15.957433	0.640	20,068.000000
15.968100	0.640	14,667.000000
15.978767	0.640	11,770.000000
15.989433	0.640	10,327.000000
16.000100	0.640	14,140.000000
16.010767	0.640	21,122.000000
16.021433	0.640	21,826.000000
16.032100	0.640	16,487.000000
16.042767	0.640	12,741.000000
16.053433	0.640	13,102.000000
16.064100	0.640	13,944.000000
16.074767	0.640	12,125.000000
16.085433	0.640	9,523.000000
16.096100	0.640	8,906.000000
16.106767	0.640	10,105.000000
16.117433	0.640	11,085.000000
16.128100	0.640	10,735.000000
16.138767	0.640	10,523.000000
16.149433	0.640	11,607.000000
16.160100	0.640	13,389.000000
16.170767	0.640	15,196.000000
16.181433	0.640	15,721.000000
16.192100	0.640	13,971.000000
16.202767	0.640	10,884.000000
16.213433	0.640	7,413.000000
16.224100	0.640	6,419.000000
16.234767	0.640	10,624.000000
16.245433	0.640	15,132.000000
16.256100	0.640	13,534.000000
16.266767	0.640	8,009.000000
16.277433	0.640	6,629.000000
16.288100	0.640	11,001.000000
16.298767	0.640	13,809.000000
16.309433	0.640	14,606.000000
16.320100	0.640	20,122.000000
16.330767	0.640	26,407.000000
16.341433	0.640	22,957.000000
16.352100	0.640	12,075.000000
16.362767	0.640	7,071.000000
16.373433	0.640	12,313.000000
16.384100	0.640	18,187.000000
16.394767	0.640	17,644.000000
16.405433	0.640	13,462.000000
16.416100	0.640	9,721.000000
16.426767	0.640	8,792.000000
16.437433	0.640	10,156.000000
16.448100	0.640	10,032.000000
16.458767	0.640	7,693.000000
16.469433	0.640	5,388.000000
