File Path	chrom://nnfcb-l0495/ChromeleonLocal/20180320_AA_Lars Nielsen samples Vienna_lbpet.seq/868.smp/Emission_2.channel/Emission_2.chm
Channel	Emission_2

Injection Information:
Data Vault	ChromeleonLocal
Injection	AAmix_25ug_mL_1
Injection Number	10
Position	RC1
Comment	
Processing Method	20171024_Calculated with IS_lbpet
Instrument Method	20161104_AA_GeminiC18_FinalVer7
Type	Calibration Standard
Status	Finished
Injection Date	20-03-2018
Injection Time	15:46:48
Injection Volume (µl)	56.500
Dilution Factor	1.0000
Weight	1.0000

Raw Data Information:
Time Min. (min)	0.007767
Time Max. (min)	30.005433
Data Points	2849
Detector	FLD
Exporting Data System	Chromeleon 7.1.2.1478
Operator	
Signal Quantity	
Signal Unit	counts
Signal Min.	-35,848.000000
Signal Max.	249,848,131.000000
Channel	Emission_2
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.010
Max. Step (s)	0.820
Average Step (s)	0.632

Signal Parameter Information:
Signal Info	266 nm /305 nm

Raw Data:
Time (min)	Step (s)	Value (counts)
7.466767	0.640	-22,948.000000
7.477433	0.640	-20,398.000000
7.488100	0.640	-18,045.000000
7.498767	0.640	-17,531.000000
7.509433	0.640	-17,621.000000
7.520100	0.640	-18,138.000000
7.530767	0.640	-19,048.000000
7.541433	0.640	-17,988.000000
7.552100	0.640	-12,735.000000
7.562767	0.640	-5,303.000000
7.573433	0.640	-1,712.000000
7.584100	0.640	-5,680.000000
7.594767	0.640	-13,615.000000
7.605433	0.640	-20,376.000000
7.616100	0.640	-24,611.000000
7.626767	0.640	-24,636.000000
7.637433	0.640	-18,844.000000
7.648100	0.640	-12,229.000000
7.658767	0.640	-12,120.000000
7.669433	0.640	-16,915.000000
7.680100	0.640	-18,186.000000
7.690767	0.640	-14,497.000000
7.701433	0.640	-13,568.000000
7.712100	0.640	-18,576.000000
7.722767	0.640	-23,924.000000
7.733433	0.640	-26,197.000000
7.744100	0.640	-26,678.000000
7.754767	0.640	-25,966.000000
7.765433	0.640	-26,459.000000
7.776100	0.640	-29,543.000000
7.786767	0.640	-29,244.000000
7.797433	0.640	-23,150.000000
7.808100	0.640	-17,830.000000
7.818767	0.640	-16,447.000000
7.829433	0.640	-16,510.000000
7.840100	0.640	-17,187.000000
7.850767	0.640	-19,112.000000
7.861433	0.640	-21,479.000000
7.872100	0.640	-24,000.000000
7.882767	0.640	-26,356.000000
7.893433	0.640	-25,595.000000
7.904100	0.640	-21,119.000000
7.914767	0.640	-16,740.000000
7.925433	0.640	-14,830.000000
7.936100	0.640	-14,736.000000
7.946767	0.640	-15,396.000000
7.957433	0.640	-17,246.000000
7.968100	0.640	-20,365.000000
7.978767	0.640	-23,195.000000
7.989433	0.640	-25,798.000000
8.000100	0.640	-29,632.000000
8.010767	0.640	-33,605.000000
8.021433	0.640	-32,924.000000
8.032100	0.640	-26,477.000000
8.042767	0.640	-20,228.000000
8.053433	0.640	-16,695.000000
8.064100	0.640	-14,791.000000
8.074767	0.640	-16,491.000000
8.085433	0.640	-19,424.000000
8.096100	0.640	-18,112.000000
8.106767	0.640	-16,791.000000
8.117433	0.640	-21,050.000000
8.128100	0.640	-24,251.000000
8.138767	0.640	-21,018.000000
8.149433	0.640	-19,398.000000
8.160100	0.640	-24,762.000000
8.170767	0.640	-28,084.000000
8.181433	0.640	-22,834.000000
8.192100	0.640	-16,263.000000
8.202767	0.640	-15,066.000000
8.213433	0.640	-18,288.000000
8.224100	0.640	-23,078.000000
8.234767	0.640	-25,875.000000
8.245433	0.640	-24,845.000000
8.256100	0.640	-20,993.000000
8.266767	0.640	-16,702.000000
8.277433	0.640	-15,775.000000
8.288100	0.640	-19,059.000000
8.298767	0.640	-21,992.000000
8.309433	0.640	-20,742.000000
8.320100	0.640	-17,078.000000
8.330767	0.640	-14,038.000000
8.341433	0.640	-12,358.000000
8.352100	0.640	-12,914.000000
8.362767	0.640	-14,647.000000
8.373433	0.640	-14,381.000000
8.384100	0.640	-13,601.000000
8.394767	0.640	-16,030.000000
8.405433	0.640	-19,986.000000
8.416100	0.640	-22,550.000000
8.426767	0.640	-24,080.000000
8.437433	0.640	-23,298.000000
8.448100	0.640	-17,897.000000
8.458767	0.640	-11,101.000000
8.469433	0.640	-10,198.000000
8.480100	0.640	-16,202.000000
8.490767	0.640	-21,226.000000
8.501433	0.640	-21,045.000000
8.512100	0.640	-20,682.000000
8.522767	0.640	-24,226.000000
8.533433	0.640	-28,274.000000
8.544100	0.640	-28,104.000000
8.554767	0.640	-25,199.000000
8.565433	0.640	-24,186.000000
8.576100	0.640	-26,033.000000
8.586767	0.640	-28,664.000000
8.597433	0.640	-30,326.000000
8.608100	0.640	-29,873.000000
8.618767	0.640	-27,609.000000
8.629433	0.640	-26,380.000000
8.640100	0.640	-26,954.000000
8.650767	0.640	-25,929.000000
8.661433	0.640	-22,671.000000
8.672100	0.640	-19,741.000000
8.682767	0.640	-17,666.000000
8.693433	0.640	-16,344.000000
8.704100	0.640	-14,770.000000
8.714767	0.640	-11,690.000000
8.725433	0.640	-11,203.000000
8.736100	0.640	-15,577.000000
8.746767	0.640	-17,988.000000
8.757433	0.640	-15,583.000000
8.768100	0.640	-15,851.000000
8.778767	0.640	-21,864.000000
8.789433	0.640	-25,697.000000
8.800100	0.640	-23,474.000000
8.810767	0.640	-20,444.000000
8.821433	0.640	-18,092.000000
8.832100	0.640	-16,110.000000
8.842767	0.640	-18,481.000000
8.853433	0.640	-23,301.000000
8.864100	0.640	-23,689.000000
8.874767	0.640	-22,009.000000
8.885433	0.640	-25,706.000000
8.896100	0.640	-32,819.000000
8.906767	0.640	-35,848.000000
8.917433	0.640	-34,441.000000
8.928100	0.640	-32,605.000000
8.938767	0.640	-30,898.000000
8.949433	0.640	-28,740.000000
8.960100	0.640	-25,909.000000
8.970767	0.640	-23,078.000000
8.981433	0.640	-23,164.000000
8.992100	0.640	-25,978.000000
9.002767	0.640	-27,667.000000
9.013433	0.640	-26,375.000000
9.024100	0.640	-22,259.000000
9.034767	0.640	-18,285.000000
9.045433	0.640	-19,003.000000
9.056100	0.640	-22,168.000000
9.066767	0.640	-21,733.000000
9.077433	0.640	-19,863.000000
9.088100	0.640	-22,135.000000
9.098767	0.640	-24,827.000000
9.109433	0.640	-21,869.000000
9.120100	0.640	-17,448.000000
9.130767	0.640	-17,755.000000
9.141433	0.640	-20,392.000000
9.152100	0.640	-22,193.000000
9.162767	0.640	-22,423.000000
9.173433	0.640	-17,754.000000
9.184100	0.640	-11,084.000000
9.194767	0.640	-10,069.000000
9.205433	0.640	-11,715.000000
9.216100	0.640	-11,704.000000
9.226767	0.640	-14,013.000000
9.237433	0.640	-17,030.000000
9.248100	0.640	-15,276.000000
9.258767	0.640	-13,142.000000
9.269433	0.640	-16,145.000000
9.280100	0.640	-19,698.000000
9.290767	0.640	-18,932.000000
9.301433	0.640	-18,022.000000
9.312100	0.640	-21,221.000000
9.322767	0.640	-24,247.000000
9.333433	0.640	-22,871.000000
9.344100	0.640	-20,382.000000
9.354767	0.640	-19,250.000000
9.365433	0.640	-15,535.000000
9.376100	0.640	-7,315.000000
9.386767	0.640	-1,516.000000
9.397433	0.640	-5,996.000000
9.408100	0.640	-16,548.000000
9.418767	0.640	-21,037.000000
9.429433	0.640	-16,671.000000
9.440100	0.640	-10,933.000000
9.450767	0.640	-9,438.000000
9.461433	0.640	-12,976.000000
9.472100	0.640	-16,978.000000
9.482767	0.640	-14,357.000000
9.493433	0.640	-6,218.000000
9.504100	0.640	-260.000000
9.514767	0.640	-1,173.000000
9.525433	0.640	-8,275.000000
9.536100	0.640	-14,332.000000
9.546767	0.640	-12,140.000000
9.557433	0.640	-5,801.000000
9.568100	0.640	-3,119.000000
9.578767	0.640	-3,905.000000
9.589433	0.640	-6,347.000000
9.600100	0.640	-11,296.000000
9.610767	0.640	-16,419.000000
9.621433	0.640	-16,480.000000
9.632100	0.640	-9,245.000000
9.642767	0.640	-98.000000
9.653433	0.640	1,961.000000
9.664100	0.640	-468.000000
9.674767	0.640	2,412.000000
9.685433	0.640	6,917.000000
9.696100	0.640	4,722.000000
9.706767	0.640	-1,774.000000
9.717433	0.640	-6,574.000000
9.728100	0.640	-5,752.000000
9.738767	0.640	-25.000000
9.749433	0.640	4,976.000000
9.760100	0.640	6,358.000000
9.770767	0.640	6,380.000000
9.781433	0.640	8,709.000000
9.792100	0.640	11,678.000000
9.802767	0.640	8,999.000000
9.813433	0.640	2,941.000000
9.824100	0.640	933.000000
9.834767	0.640	3,594.000000
9.845433	0.640	7,198.000000
9.856100	0.640	7,501.000000
9.866767	0.640	7,210.000000
9.877433	0.640	13,407.000000
9.888100	0.640	20,648.000000
9.898767	0.640	20,682.000000
9.909433	0.640	18,104.000000
9.920100	0.640	17,618.000000
9.930767	0.640	17,492.000000
9.941433	0.640	17,287.000000
9.952100	0.640	17,998.000000
9.962767	0.640	20,608.000000
9.973433	0.640	25,482.000000
9.984100	0.640	29,612.000000
9.994767	0.640	29,447.000000
10.005433	0.640	25,885.000000
10.016100	0.640	22,891.000000
10.026767	0.640	24,146.000000
10.037433	0.640	29,214.000000
10.048100	0.640	32,623.000000
10.058767	0.640	31,150.000000
10.069433	0.640	26,922.000000
10.080100	0.640	22,061.000000
10.090767	0.640	18,181.000000
10.101433	0.640	18,990.000000
10.112100	0.640	23,664.000000
10.122767	0.640	25,882.000000
10.133433	0.640	27,561.000000
10.144100	0.640	34,300.000000
10.154767	0.640	40,372.000000
10.165433	0.640	39,379.000000
10.176100	0.640	35,427.000000
10.186767	0.640	33,227.000000
10.197433	0.640	32,351.000000
10.208100	0.640	33,813.000000
10.218767	0.640	39,207.000000
10.229433	0.640	43,473.000000
10.240100	0.640	41,385.000000
10.250767	0.640	36,759.000000
10.261433	0.640	35,069.000000
10.272100	0.640	35,520.000000
10.282767	0.640	36,266.000000
10.293433	0.640	38,711.000000
10.304100	0.640	42,718.000000
10.314767	0.640	44,679.000000
10.325433	0.640	44,044.000000
10.336100	0.640	44,892.000000
10.346767	0.640	49,116.000000
10.357433	0.640	53,868.000000
10.368100	0.640	55,024.000000
10.378767	0.640	51,943.000000
10.389433	0.640	49,144.000000
10.400100	0.640	50,624.000000
10.410767	0.640	55,163.000000
10.421433	0.640	59,347.000000
10.432100	0.640	62,207.000000
10.442767	0.640	64,687.000000
10.453433	0.640	65,764.000000
10.464100	0.640	64,997.000000
10.474767	0.640	65,941.000000
10.485433	0.640	69,517.000000
10.496100	0.640	71,786.000000
10.506767	0.640	71,590.000000
10.517433	0.640	70,027.000000
10.528100	0.640	66,736.000000
10.538767	0.640	65,503.000000
10.549433	0.640	71,616.000000
10.560100	0.640	79,676.000000
10.570767	0.640	80,038.000000
10.581433	0.640	75,156.000000
10.592100	0.640	73,975.000000
10.602767	0.640	77,067.000000
10.613433	0.640	79,501.000000
10.624100	0.640	79,962.000000
10.634767	0.640	80,011.000000
10.645433	0.640	81,141.000000
10.656100	0.640	84,308.000000
10.666767	0.640	88,845.000000
10.677433	0.640	92,389.000000
10.688100	0.640	93,382.000000
10.698833	0.644	93,075.000000
10.709433	0.636	92,397.000000
10.720100	0.640	90,713.000000
10.730767	0.640	90,206.000000
10.741433	0.640	92,845.000000
10.752100	0.640	96,201.000000
10.762767	0.640	98,017.000000
10.773433	0.640	97,553.000000
10.784100	0.640	95,986.000000
10.794767	0.640	98,299.000000
10.805433	0.640	106,213.000000
10.816100	0.640	113,487.000000
10.826767	0.640	115,903.000000
10.837433	0.640	117,381.000000
10.848100	0.640	120,618.000000
10.858767	0.640	122,612.000000
10.869433	0.640	120,497.000000
10.880100	0.640	115,088.000000
10.890767	0.640	111,488.000000
10.901433	0.640	114,468.000000
10.912100	0.640	122,859.000000
10.922767	0.640	130,323.000000
10.933433	0.640	130,896.000000
10.944100	0.640	126,386.000000
10.954767	0.640	124,480.000000
10.965433	0.640	128,633.000000
10.976100	0.640	135,215.000000
10.986767	0.640	139,940.000000
10.997433	0.640	141,873.000000
11.008100	0.640	140,329.000000
11.018767	0.640	137,044.000000
11.029433	0.640	138,663.000000
11.040100	0.640	146,796.000000
11.050767	0.640	154,751.000000
11.061433	0.640	157,243.000000
11.072100	0.640	154,894.000000
11.082767	0.640	152,800.000000
11.093433	0.640	155,254.000000
11.104100	0.640	160,095.000000
11.114767	0.640	163,865.000000
11.125433	0.640	166,076.000000
11.136100	0.640	165,037.000000
11.146767	0.640	161,341.000000
11.157433	0.640	161,389.000000
11.168100	0.640	166,235.000000
11.178767	0.640	168,810.000000
11.189433	0.640	169,581.000000
11.200100	0.640	175,398.000000
11.210767	0.640	181,471.000000
11.221433	0.640	178,379.000000
11.232100	0.640	171,691.000000
11.242767	0.640	172,741.000000
11.253433	0.640	179,967.000000
11.264100	0.640	185,206.000000
11.274767	0.640	188,377.000000
11.285433	0.640	193,692.000000
11.296100	0.640	198,400.000000
11.306767	0.640	199,253.000000
11.317433	0.640	200,943.000000
11.328100	0.640	203,933.000000
11.338767	0.640	202,039.000000
11.349433	0.640	197,354.000000
11.360100	0.640	197,359.000000
11.370767	0.640	203,430.000000
11.381433	0.640	211,972.000000
11.392100	0.640	218,586.000000
11.402767	0.640	220,607.000000
11.413433	0.640	219,615.000000
11.424100	0.640	218,865.000000
11.434767	0.640	219,884.000000
11.445433	0.640	222,695.000000
11.456100	0.640	223,122.000000
11.466767	0.640	218,466.000000
11.477433	0.640	215,703.000000
11.488100	0.640	219,895.000000
11.498767	0.640	227,110.000000
11.509433	0.640	233,618.000000
11.520100	0.640	237,735.000000
11.530767	0.640	237,638.000000
11.541433	0.640	236,086.000000
11.552100	0.640	239,724.000000
11.562767	0.640	248,568.000000
11.573433	0.640	256,379.000000
11.584100	0.640	261,545.000000
11.594767	0.640	265,112.000000
11.605433	0.640	265,839.000000
11.616100	0.640	266,045.000000
11.626767	0.640	268,446.000000
11.637433	0.640	268,735.000000
11.648100	0.640	265,776.000000
11.658767	0.640	266,089.000000
11.669433	0.640	270,760.000000
11.680100	0.640	275,149.000000
11.690767	0.640	277,250.000000
11.701433	0.640	277,055.000000
11.712100	0.640	276,454.000000
11.722767	0.640	276,904.000000
11.733433	0.640	278,759.000000
11.744100	0.640	283,965.000000
11.754767	0.640	289,349.000000
11.765433	0.640	289,900.000000
11.776100	0.640	288,664.000000
11.786767	0.640	288,467.000000
11.797433	0.640	288,308.000000
11.808100	0.640	289,905.000000
11.818767	0.640	295,103.000000
11.829433	0.640	302,764.000000
11.840100	0.640	309,091.000000
11.850767	0.640	312,094.000000
11.861433	0.640	316,125.000000
11.872100	0.640	323,135.000000
11.882767	0.640	328,942.000000
11.893433	0.640	332,241.000000
11.904100	0.640	334,482.000000
11.914767	0.640	336,378.000000
11.925433	0.640	339,649.000000
11.936100	0.640	345,062.000000
11.946767	0.640	348,919.000000
11.957433	0.640	347,032.000000
11.968100	0.640	344,428.000000
11.978767	0.640	348,328.000000
11.989433	0.640	351,774.000000
12.000100	0.640	347,232.000000
12.010767	0.640	343,161.000000
12.021433	0.640	346,072.000000
12.032100	0.640	350,276.000000
12.042767	0.640	353,004.000000
12.053433	0.640	355,944.000000
12.064100	0.640	356,515.000000
12.074767	0.640	353,659.000000
12.085433	0.640	353,372.000000
12.096100	0.640	358,884.000000
12.106767	0.640	363,198.000000
12.117433	0.640	361,654.000000
12.128100	0.640	361,362.000000
12.138767	0.640	365,921.000000
12.149433	0.640	369,826.000000
12.160100	0.640	373,206.000000
12.170767	0.640	379,980.000000
12.181433	0.640	386,113.000000
12.192100	0.640	385,813.000000
12.202767	0.640	383,541.000000
12.213433	0.640	386,832.000000
12.224100	0.640	392,719.000000
12.234767	0.640	394,608.000000
12.245433	0.640	393,663.000000
12.256100	0.640	395,109.000000
12.266767	0.640	399,112.000000
12.277433	0.640	401,715.000000
12.288100	0.640	404,502.000000
12.298767	0.640	410,039.000000
12.309433	0.640	413,849.000000
12.320100	0.640	414,269.000000
12.330767	0.640	414,894.000000
12.341433	0.640	414,768.000000
12.352100	0.640	411,841.000000
12.362767	0.640	411,208.000000
12.373433	0.640	417,450.000000
12.384100	0.640	425,272.000000
12.394767	0.640	429,331.000000
12.405433	0.640	432,875.000000
12.416100	0.640	438,138.000000
12.426767	0.640	440,723.000000
12.437433	0.640	436,735.000000
12.448100	0.640	429,820.000000
12.458767	0.640	428,181.000000
12.469433	0.640	433,167.000000
12.480100	0.640	438,729.000000
12.490767	0.640	442,194.000000
12.501433	0.640	444,275.000000
12.512100	0.640	444,041.000000
12.522767	0.640	443,422.000000
12.533433	0.640	446,583.000000
12.544100	0.640	452,000.000000
12.554767	0.640	456,170.000000
12.565433	0.640	459,023.000000
12.576100	0.640	459,727.000000
12.586767	0.640	458,402.000000
12.597433	0.640	458,568.000000
12.608100	0.640	461,288.000000
12.618767	0.640	465,696.000000
12.629433	0.640	470,548.000000
12.640100	0.640	470,949.000000
12.650767	0.640	464,913.000000
12.661433	0.640	459,296.000000
12.672100	0.640	460,670.000000
12.682767	0.640	467,412.000000
12.693433	0.640	473,892.000000
12.704100	0.640	476,806.000000
12.714767	0.640	475,975.000000
12.725433	0.640	473,084.000000
12.736100	0.640	471,597.000000
12.746767	0.640	472,910.000000
12.757433	0.640	472,804.000000
12.768100	0.640	467,758.000000
12.778767	0.640	462,252.000000
12.789433	0.640	463,763.000000
12.800100	0.640	471,375.000000
12.810767	0.640	477,224.000000
12.821433	0.640	477,761.000000
12.832100	0.640	475,380.000000
12.842767	0.640	473,234.000000
12.853433	0.640	472,104.000000
12.864100	0.640	470,384.000000
12.874767	0.640	466,996.000000
12.885433	0.640	464,212.000000
12.896100	0.640	465,650.000000
12.906767	0.640	469,522.000000
12.917433	0.640	470,547.000000
12.928100	0.640	468,701.000000
12.938767	0.640	468,284.000000
12.949433	0.640	470,779.000000
12.960100	0.640	474,625.000000
12.970767	0.640	479,553.000000
12.981433	0.640	483,884.000000
12.992100	0.640	484,280.000000
13.002767	0.640	481,894.000000
13.013433	0.640	479,278.000000
13.024100	0.640	476,341.000000
13.034767	0.640	474,503.000000
13.045433	0.640	476,508.000000
13.056100	0.640	481,614.000000
13.066767	0.640	486,389.000000
13.077433	0.640	488,534.000000
13.088100	0.640	487,293.000000
13.098767	0.640	482,680.000000
13.109433	0.640	477,007.000000
13.120100	0.640	474,064.000000
13.130767	0.640	472,938.000000
13.141433	0.640	469,872.000000
13.152100	0.640	467,668.000000
13.162767	0.640	470,930.000000
13.173433	0.640	477,082.000000
13.184100	0.640	479,532.000000
13.194767	0.640	474,093.000000
13.205433	0.640	465,431.000000
13.216100	0.640	461,574.000000
13.226767	0.640	462,634.000000
13.237433	0.640	465,701.000000
13.248100	0.640	467,530.000000
13.258767	0.640	465,464.000000
13.269433	0.640	464,316.000000
13.280100	0.640	467,554.000000
13.290767	0.640	470,655.000000
13.301433	0.640	471,371.000000
13.312100	0.640	470,809.000000
13.322767	0.640	468,152.000000
13.333433	0.640	464,177.000000
13.344100	0.640	461,466.000000
13.354767	0.640	461,241.000000
13.365433	0.640	463,294.000000
13.376100	0.640	463,895.000000
13.386767	0.640	459,890.000000
13.397433	0.640	454,420.000000
13.408100	0.640	451,437.000000
13.418767	0.640	450,832.000000
13.429433	0.640	449,694.000000
13.440100	0.640	446,679.000000
13.450767	0.640	444,566.000000
13.461433	0.640	444,786.000000
13.472100	0.640	445,590.000000
13.482767	0.640	445,887.000000
13.493433	0.640	444,809.000000
13.504100	0.640	442,610.000000
13.514767	0.640	441,400.000000
13.525433	0.640	440,191.000000
13.536100	0.640	437,514.000000
13.546767	0.640	437,590.000000
13.557433	0.640	442,746.000000
13.568100	0.640	446,828.000000
13.578767	0.640	445,768.000000
13.589433	0.640	445,452.000000
13.600100	0.640	451,568.000000
13.610767	0.640	462,284.000000
13.621433	0.640	474,302.000000
13.632100	0.640	488,245.000000
13.642767	0.640	507,982.000000
13.653433	0.640	536,521.000000
13.664100	0.640	574,031.000000
13.674767	0.640	618,806.000000
13.685433	0.640	669,906.000000
13.696100	0.640	730,933.000000
13.706767	0.640	804,991.000000
13.717433	0.640	889,666.000000
13.728100	0.640	980,554.000000
13.738767	0.640	1,068,905.000000
13.749433	0.640	1,144,862.000000
13.760100	0.640	1,204,737.000000
13.770767	0.640	1,242,727.000000
13.781433	0.640	1,251,943.000000
13.792100	0.640	1,232,362.000000
13.802767	0.640	1,182,296.000000
13.813433	0.640	1,100,467.000000
13.824100	0.640	998,283.000000
13.834767	0.640	892,824.000000
13.845433	0.640	793,708.000000
13.856100	0.640	703,557.000000
13.866767	0.640	624,576.000000
13.877433	0.640	558,941.000000
13.888100	0.640	506,826.000000
13.898767	0.640	468,073.000000
13.909433	0.640	441,345.000000
13.920100	0.640	424,157.000000
13.930767	0.640	415,119.000000
13.941433	0.640	410,804.000000
13.952100	0.640	406,693.000000
13.962767	0.640	402,398.000000
13.973433	0.640	399,305.000000
13.984100	0.640	396,580.000000
13.994767	0.640	392,303.000000
14.005433	0.640	386,286.000000
14.016100	0.640	381,086.000000
14.026767	0.640	379,256.000000
14.037433	0.640	379,716.000000
14.048100	0.640	378,867.000000
14.058767	0.640	375,560.000000
14.069433	0.640	374,072.000000
14.080100	0.640	376,673.000000
14.090767	0.640	376,537.000000
14.101433	0.640	370,743.000000
14.112100	0.640	367,685.000000
14.122767	0.640	370,295.000000
14.133433	0.640	370,930.000000
14.144100	0.640	366,284.000000
14.154767	0.640	360,617.000000
14.165433	0.640	356,085.000000
14.176100	0.640	351,786.000000
14.186767	0.640	349,011.000000
14.197433	0.640	348,589.000000
14.208100	0.640	346,856.000000
14.218767	0.640	341,492.000000
14.229433	0.640	337,456.000000
14.240100	0.640	339,012.000000
14.250767	0.640	342,288.000000
14.261433	0.640	344,078.000000
14.272100	0.640	345,315.000000
14.282767	0.640	344,303.000000
14.293433	0.640	340,607.000000
14.304100	0.640	337,812.000000
14.314767	0.640	335,796.000000
14.325433	0.640	331,990.000000
14.336100	0.640	328,594.000000
14.346767	0.640	328,085.000000
14.357433	0.640	327,532.000000
14.368100	0.640	324,175.000000
14.378767	0.640	320,217.000000
14.389433	0.640	317,675.000000
14.400100	0.640	314,164.000000
14.410767	0.640	308,897.000000
14.421433	0.640	304,965.000000
14.432100	0.640	303,349.000000
14.442767	0.640	302,528.000000
14.453433	0.640	302,386.000000
14.464100	0.640	304,847.000000
14.474767	0.640	307,367.000000
14.485433	0.640	302,795.000000
14.496100	0.640	293,580.000000
14.506767	0.640	289,258.000000
14.517433	0.640	289,450.000000
14.528100	0.640	288,010.000000
14.538767	0.640	283,700.000000
14.549433	0.640	277,722.000000
14.560100	0.640	273,228.000000
14.570767	0.640	273,697.000000
14.581433	0.640	275,344.000000
14.592100	0.640	273,504.000000
14.602767	0.640	272,096.000000
14.613433	0.640	273,234.000000
14.624100	0.640	272,310.000000
14.634767	0.640	268,414.000000
14.645433	0.640	264,442.000000
14.656100	0.640	260,247.000000
14.666767	0.640	253,688.000000
14.677433	0.640	246,736.000000
14.688100	0.640	244,332.000000
14.698767	0.640	244,475.000000
14.709433	0.640	239,381.000000
14.720100	0.640	230,195.000000
14.730767	0.640	226,530.000000
14.741433	0.640	228,372.000000
14.752100	0.640	227,185.000000
14.762767	0.640	222,907.000000
14.773433	0.640	219,324.000000
14.784100	0.640	214,231.000000
14.794767	0.640	208,257.000000
14.805433	0.640	205,670.000000
14.816100	0.640	205,438.000000
14.826767	0.640	204,966.000000
14.837433	0.640	204,735.000000
14.848100	0.640	205,080.000000
14.858767	0.640	203,116.000000
14.869433	0.640	195,880.000000
14.880100	0.640	187,674.000000
14.890767	0.640	184,910.000000
14.901433	0.640	184,922.000000
14.912100	0.640	182,729.000000
14.922767	0.640	180,259.000000
14.933433	0.640	177,801.000000
14.944100	0.640	171,157.000000
14.954767	0.640	162,275.000000
14.965433	0.640	157,365.000000
14.976100	0.640	158,320.000000
14.986767	0.640	162,381.000000
14.997433	0.640	163,748.000000
15.008100	0.640	161,000.000000
15.018767	0.640	159,067.000000
15.029433	0.640	156,904.000000
15.040100	0.640	150,070.000000
15.050767	0.640	143,099.000000
15.061433	0.640	141,643.000000
15.072100	0.640	141,314.000000
15.082767	0.640	135,976.000000
15.093433	0.640	129,179.000000
15.104100	0.640	127,214.000000
15.114767	0.640	127,888.000000
15.125433	0.640	126,196.000000
15.136100	0.640	121,484.000000
15.146767	0.640	114,678.000000
15.157433	0.640	108,030.000000
15.168100	0.640	103,938.000000
15.178767	0.640	101,867.000000
15.189433	0.640	101,206.000000
15.200100	0.640	101,170.000000
15.210767	0.640	99,521.000000
15.221433	0.640	96,244.000000
15.232100	0.640	92,166.000000
15.242767	0.640	86,229.000000
15.253433	0.640	80,309.000000
15.264100	0.640	79,124.000000
15.274767	0.640	80,895.000000
15.285433	0.640	79,242.000000
15.296100	0.640	76,062.000000
15.306767	0.640	77,198.000000
15.317433	0.640	79,233.000000
15.328100	0.640	77,394.000000
15.338767	0.640	75,715.000000
15.349433	0.640	79,421.000000
15.360100	0.640	87,555.000000
15.370767	0.640	93,312.000000
15.381433	0.640	91,409.000000
15.392100	0.640	86,452.000000
15.402767	0.640	86,483.000000
15.413433	0.640	90,849.000000
15.424100	0.640	93,536.000000
15.434767	0.640	93,803.000000
15.445433	0.640	94,241.000000
15.456100	0.640	93,169.000000
15.466767	0.640	87,636.000000
15.477433	0.640	80,870.000000
15.488100	0.640	77,728.000000
15.498767	0.640	75,493.000000
15.509433	0.640	69,629.000000
15.520100	0.640	60,981.000000
15.530767	0.640	51,318.000000
15.541433	0.640	41,945.000000
15.552100	0.640	35,521.000000
15.562767	0.640	34,054.000000
15.573433	0.640	35,924.000000
15.584100	0.640	36,319.000000
15.594767	0.640	33,377.000000
15.605433	0.640	31,363.000000
15.616100	0.640	35,423.000000
15.626767	0.640	45,758.000000
15.637433	0.640	58,727.000000
15.648100	0.640	72,461.000000
15.658767	0.640	88,619.000000
15.669433	0.640	109,557.000000
15.680100	0.640	135,548.000000
15.690767	0.640	163,516.000000
15.701433	0.640	189,568.000000
15.712100	0.640	212,210.000000
15.722767	0.640	228,113.000000
15.733433	0.640	230,595.000000
15.744100	0.640	219,009.000000
15.754767	0.640	199,935.000000
15.765433	0.640	178,261.000000
15.776100	0.640	152,248.000000
15.786767	0.640	118,374.000000
15.797433	0.640	83,001.000000
15.808100	0.640	56,828.000000
15.818767	0.640	41,310.000000
15.829433	0.640	33,301.000000
15.840100	0.640	28,511.000000
15.850767	0.640	22,104.000000
15.861433	0.640	16,263.000000
15.872100	0.640	15,863.000000
15.882767	0.640	18,710.000000
15.893433	0.640	18,721.000000
15.904100	0.640	14,866.000000
15.914767	0.640	11,897.000000
15.925433	0.640	11,772.000000
15.936100	0.640	12,157.000000
15.946767	0.640	12,684.000000
15.957433	0.640	14,242.000000
15.968100	0.640	15,336.000000
15.978767	0.640	13,409.000000
15.989433	0.640	8,985.000000
16.000100	0.640	4,961.000000
16.010767	0.640	3,004.000000
16.021433	0.640	4,214.000000
16.032100	0.640	6,665.000000
16.042767	0.640	6,503.000000
16.053433	0.640	6,848.000000
16.064100	0.640	11,724.000000
16.074767	0.640	15,231.000000
16.085433	0.640	11,960.000000
16.096100	0.640	5,838.000000
16.106767	0.640	-169.000000
16.117433	0.640	-6,121.000000
16.128100	0.640	-7,186.000000
16.138767	0.640	-726.000000
16.149433	0.640	5,468.000000
16.160100	0.640	3,628.000000
16.170767	0.640	-2,831.000000
16.181433	0.640	-6,523.000000
16.192100	0.640	-7,081.000000
16.202767	0.640	-7,209.000000
16.213433	0.640	-5,674.000000
16.224100	0.640	-1,116.000000
16.234767	0.640	2,088.000000
16.245433	0.640	153.000000
16.256100	0.640	-1,209.000000
16.266767	0.640	3,997.000000
16.277433	0.640	10,852.000000
