sample_name,sample_type,component_group_name,component_name,QC_transition_group_message,QC_transition_group_score,QC_transition_message,QC_transition_pass,QC_transition_score,asymmetry_factor,baseline_delta_2_height,calculated_concentration,logSN,peak_apex_int,points_across_baseline,points_across_half_height,tailing_factor,total_width,width_at_50
170808_Jonathan_yeast_Sacc2_1x,Unknown,udpglcur,udpglcur.udpglcur_1.Heavy,n_light,0.8888888888888888,,1,1.0,0.5319730369830781,-0.0007842257443777962,,4.260248945372068,175783.24605780063,37,8,0.7249682295498673,26.813999999999965,6.95900000000006
170808_Jonathan_yeast_Sacc2_1x,Unknown,udpglcur,udpglcur.udpglcur_1.Light,n_light,0.8888888888888888,,1,1.0,0.7338601959038343,0.018335479182581174,,3.941702668051729,825.8758276577935,37,9,0.6858753876515384,26.813999999999965,7.860000000000014
170808_Jonathan_yeast_Sacc2_1x,Unknown,ump,ump.ump_1.Heavy,n_light,0.8888888888888888,,1,1.0,0.42030287474332195,0.7070961064911998,,3.1234676883844843,173728.01643576147,77,34,0.6735068696358552,42.4849999999999,19.468999999999937
170808_Jonathan_yeast_Sacc2_1x,Unknown,ump,ump.ump_1.Light,n_light,0.8888888888888888,,1,1.0,0.04232090284592516,0.6840144157404499,,1.2576018125270196,10320.210923738043,77,34,0.5211604514229626,42.4849999999999,19.468999999999937
170808_Jonathan_yeast_Sacc2_1x,Unknown,ump,ump.ump_2.Light,n_light,0.8888888888888888,,1,1.0,1.0242751842752027,0.65274242689027,,4.140126731304477,4395.492715656605,77,25,0.9847892827239796,42.4849999999999,14.405999999999949
170808_Jonathan_yeast_Sacc2_1x,Unknown,uri,uri.uri_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.8315836497654727,-0.016764450068502867,,4.040332721069904,138998.30150748522,18,8,1.4157918248827364,12.676999999999992,6.122
170808_Jonathan_yeast_Sacc2_1x,Unknown,uri,uri.uri_1.Light,n_light,0.8888888888888888,,1,1.0,1.8592067244549582,-0.7233131737058164,,1.3009325889424825,4693.861642936405,18,10,1.6649592855266657,12.676999999999992,7.173999999999992
170808_Jonathan_yeast_Sacc2_1x,Unknown,utp,utp.utp_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.8469276780858885,0.1583114003309566,,2.907195914945057,94355.74976097574,12,6,1.4234638390429442,10.47099999999989,6.541000000000054
170808_Jonathan_yeast_Sacc2_1x,Unknown,utp,utp.utp_1.Light,n_light,0.8888888888888888,,1,1.0,1.8469276780858885,0.15328396485579202,,3.3261366815124696,150426.79180424058,12,7,1.4234638390429442,10.47099999999989,7.527000000000044
170808_Jonathan_yeast_Sacc2_1x,Unknown,utp,utp.utp_2.Light,n_light,0.8888888888888888,,1,1.0,1.8469276780858885,-0.0052268578156179635,,3.3453943637247217,283497.40168767894,12,8,1.4234638390429442,10.47099999999989,8.456999999999994
170808_Jonathan_yeast_Sacc2_1x,Unknown,xan,xan.xan_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.7440044617958712,-0.023128885136495792,,3.0428687686395968,1073726.2614889685,25,6,1.551217698456961,18.037000000000006,5.820999999999998
170808_Jonathan_yeast_Sacc2_1x,Unknown,xan,xan.xan_1.Light,n_light,0.8888888888888888,,1,1.0,1.905444587628861,-0.020770971694959672,,2.65630818071338,12255.987106033988,25,6,1.4527222938144306,18.037000000000006,5.820999999999998
170808_Jonathan_yeast_Sacc3_1x,Unknown,23dpg,23dpg.23dpg_1.Heavy,n_light,0.8888888888888888,,1,1.0,5.510358434725548,-0.27435251008605055,,4.2742466705472575,528.1513207692267,25,6,4.033870437356192,24.533999999999878,7.142000000000053
170808_Jonathan_yeast_Sacc3_1x,Unknown,23dpg,23dpg.23dpg_1.Light,n_light,0.8888888888888888,,1,1.0,6.134824071029371,-0.1895563653785792,,2.90934809499346,6959.97496564034,25,7,4.033870437356192,24.533999999999878,8.157999999999902
170808_Jonathan_yeast_Sacc3_1x,Unknown,5oxpro,5oxpro.5oxpro_1.Heavy,n_light,0.8888888888888888,,1,1.0,0.9670429715950504,-0.012538053945280632,,3.5314594128589194,8446.53008698067,41,16,0.9761139182361049,26.105999999999995,11.36099999999999
170808_Jonathan_yeast_Sacc3_1x,Unknown,5oxpro,5oxpro.5oxpro_1.Light,n_light,0.8888888888888888,,1,1.0,1.1183127572016482,0.03981085697971487,,2.8747947542124876,7508.034684182165,41,14,0.999310978410658,26.105999999999995,10.150000000000006
170808_Jonathan_yeast_Sacc3_1x,Unknown,5oxpro,5oxpro.5oxpro_2.Light,n_light,0.8888888888888888,,1,1.0,1.224668560606064,,,3.1251716928729247,3370.5295036175967,41,10,1.1840672348484862,26.105999999999995,7.5589999999999975
170808_Jonathan_yeast_Sacc3_1x,Unknown,Lcystin,Lcystin.Lcystin_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.2489256198347107,0.07291114650244063,,0.9786795704456778,5580.072980541276,31,17,1.1244628099173553,20.409000000000006,12.309999999999995
170808_Jonathan_yeast_Sacc3_1x,Unknown,Lcystin,Lcystin.Lcystin_1.Light,n_light,0.8888888888888888,,1,1.0,0.9556343426600222,-0.02864646852902247,,1.8075220380779669,558.1925830760539,31,19,0.9778171713300111,20.409000000000006,14.735
170808_Jonathan_yeast_Sacc3_1x,Unknown,Pool_2pg_3pg,Pool_2pg_3pg.Pool_2pg_3pg_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.664762992575689,-0.2512485404509176,,1.6192023122570536,65808.80799994878,25,25,1.3323814962878444,18.663999999999874,18.663999999999874
170808_Jonathan_yeast_Sacc3_1x,Unknown,Pool_2pg_3pg,Pool_2pg_3pg.Pool_2pg_3pg_1.Light,n_light,0.8888888888888888,,1,1.0,inf,-0.37687999406840494,,1.4735187197691166,16945.59257746755,25,25,inf,18.663999999999874,18.663999999999874
170808_Jonathan_yeast_Sacc3_1x,Unknown,Pool_2pg_3pg,Pool_2pg_3pg.Pool_2pg_3pg_2.Light,n_light,0.8888888888888888,,1,1.0,inf,-0.44881673204260863,,3.4040489446874362,31851.18906923015,25,25,inf,18.663999999999874,18.663999999999874
170808_Jonathan_yeast_Sacc3_1x,Unknown,accoa,accoa.accoa_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.6519512625816504,-0.047962344331573085,,4.8450185653232705,847981.1208892284,66,7,1.6904293921983666,47.35500000000002,7.576999999999998
170808_Jonathan_yeast_Sacc3_1x,Unknown,accoa,accoa.accoa_1.Light,n_light,0.8888888888888888,,1,1.0,1.8126434751898428,-0.07199914826777531,1.9645572089119836,5.435456533815316,305089.3044216504,66,7,1.6904293921983666,47.35500000000002,7.576999999999998
170808_Jonathan_yeast_Sacc3_1x,Unknown,acon-C,acon-C.acon-C_1.Heavy,n_light,0.8888888888888888,,1,1.0,0.40791197275347485,0.43031717900561123,,4.351001806696132,26144.548809613596,8,6,0.7039559863767374,5.374000000000024,4.601999999999975
170808_Jonathan_yeast_Sacc3_1x,Unknown,acon-C,acon-C.acon-C_1.Light,n_light,0.8888888888888888,,1,1.0,0.7567832625041118,0.2761386148286097,,1.953803162308135,284526.88995505904,8,7,0.8783916312520559,5.374000000000024,5.374000000000024
170808_Jonathan_yeast_Sacc3_1x,Unknown,acon-C,acon-C.acon-C_2.Light,n_light,0.8888888888888888,,1,1.0,0.40791197275347485,0.8587048626110031,,4.318199560532439,328466.94024381327,8,5,0.7039559863767374,5.374000000000024,3.858000000000061
170808_Jonathan_yeast_Sacc3_1x,Unknown,ade,ade.ade_1.Heavy,n_light,0.8888888888888888,,1,1.0,0.9664487267721966,0.005435285474926051,,3.413994140231966,321956.8205674094,40,10,0.9531092012133483,19.956000000000003,4.981000000000009
170808_Jonathan_yeast_Sacc3_1x,Unknown,ade,ade.ade_1.Light,n_light,0.8888888888888888,,1,1.0,0.976682134570768,0.027244150332433076,,2.8162396676627184,85315.88577268805,40,10,0.8648695501430188,19.956000000000003,4.981000000000009
170808_Jonathan_yeast_Sacc3_1x,Unknown,ade,ade.ade_2.Light,n_light,0.8888888888888888,,1,1.0,0.8314240568832727,0.007580433205695467,,2.4268985838451007,22817.248943186783,40,10,0.8648695501430188,19.956000000000003,4.981000000000009
170808_Jonathan_yeast_Sacc3_1x,Unknown,adn,adn.adn_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.0119414009602339,-0.0007068727152969576,,4.216694172979194,151228.6136368741,46,12,1.010155553353808,25.461,7.126000000000005
170808_Jonathan_yeast_Sacc3_1x,Unknown,adn,adn.adn_1.Light,n_light,0.8888888888888888,,1,1.0,1.0119414009602339,5.439004959473175e-05,,4.353889653458088,54346.94705801411,46,12,0.9998958441828971,25.461,7.126000000000005
170808_Jonathan_yeast_Sacc3_1x,Unknown,adp,adp.adp_1.Heavy,n_light,0.8888888888888888,,1,1.0,3.449584199584137,-0.013120005208456359,,4.31860097785622,64297.0194800541,24,14,2.2247920997920687,17.12200000000007,11.182999999999993
170808_Jonathan_yeast_Sacc3_1x,Unknown,adp,adp.adp_1.Light,n_light,0.8888888888888888,,1,1.0,3.449584199584137,-0.01703317306458789,2.8367862953863914,2.5690230876348723,126974.3431670382,24,17,2.2247920997920687,17.12200000000007,13.358000000000061
170808_Jonathan_yeast_Sacc3_1x,Unknown,adp,adp.adp_2.Light,n_light,0.8888888888888888,,1,1.0,3.449584199584137,-0.08010598951314815,,2.0108237182841777,351663.94723613973,24,15,2.2247920997920687,17.12200000000007,11.995999999999981
170808_Jonathan_yeast_Sacc3_1x,Unknown,adpglc,adpglc.adpglc_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.7894858196910277,-0.237844778053081,,4.664691934217832,530.5930115077942,18,11,1.3947429098455137,12.097999999999956,8.536000000000058
170808_Jonathan_yeast_Sacc3_1x,Unknown,adpglc,adpglc.adpglc_1.Light,n_light,0.8888888888888888,,1,1.0,0.6374403394025177,-0.023766062945102678,,2.839389383370452,274.3410880100505,18,6,0.8187201697012588,12.097999999999956,4.879000000000019
170808_Jonathan_yeast_Sacc3_1x,Unknown,akg,akg.akg_1.Heavy,n_light,0.8888888888888888,,1,1.0,0.5904313156940753,-0.010298015051306486,,4.484336016250553,73027.36106825076,45,10,0.7737475372924252,31.44699999999989,7.5610000000000355
170808_Jonathan_yeast_Sacc3_1x,Unknown,akg,akg.akg_1.Light,n_light,0.8888888888888888,,1,1.0,0.981287802419339,0.0586634326083114,3.049699893278327,1.3109973063167564,895221.3168531151,45,16,0.9906439012096695,31.44699999999989,11.716000000000008
170808_Jonathan_yeast_Sacc3_1x,Unknown,ala-L,ala-L.ala-L_1.Heavy,n_light,0.8888888888888888,,1,1.0,0.3350714360204405,0.2945586899572845,,3.7402023103073114,187.4648249379905,23,13,0.6590594059405943,14.257999999999996,9.773000000000003
170808_Jonathan_yeast_Sacc3_1x,Unknown,ala-L,ala-L.ala-L_1.Light,n_light,0.8888888888888888,,1,1.0,0.495960549784911,0.2377392113575732,,1.356397591055968,351.8936356714792,23,19,0.7479802748924556,14.257999999999996,12.801999999999992
170808_Jonathan_yeast_Sacc3_1x,Unknown,amp,amp.amp_1.Heavy,n_light,0.8888888888888888,,1,1.0,3.1563595792158106,-0.05470517045267034,,4.314953215682555,168567.62469685922,33,15,2.1492668154287484,26.968999999999937,12.718999999999937
170808_Jonathan_yeast_Sacc3_1x,Unknown,amp,amp.amp_1.Light,n_light,0.8888888888888888,,1,1.0,2.821595578857854,-0.0651966768999805,1.995624386725049,4.407286528261376,48663.79539597174,33,15,1.910797789428927,26.968999999999937,12.718999999999937
170808_Jonathan_yeast_Sacc3_1x,Unknown,amp,amp.amp_2.Light,n_light,0.8888888888888888,,1,1.0,2.821595578857854,0.008626812226791515,,4.068590140586464,232206.72878329502,33,15,1.910797789428927,26.968999999999937,12.718999999999937
170808_Jonathan_yeast_Sacc3_1x,Unknown,arg-L,arg-L.arg-L_1.Heavy,n_light,0.8888888888888888,,1,1.0,0.5672197083961787,0.28950623934879405,,1.2095600589368087,12971.958658642552,45,24,0.7616662028017441,16.516999999999996,11.313000000000002
170808_Jonathan_yeast_Sacc3_1x,Unknown,arg-L,arg-L.arg-L_1.Light,n_light,0.8888888888888888,,1,1.0,0.7241150442477876,0.3629076274997859,36.145673489782894,2.7194414313734514,632829.1194540835,45,25,0.8347310288402536,16.516999999999996,11.927999999999997
170808_Jonathan_yeast_Sacc3_1x,Unknown,asn-L,asn-L.asn-L_1.Heavy,n_light,0.8888888888888888,,1,1.0,2.2876275510204085,-0.016155453107161735,,3.8419449326589596,39456.79202155468,37,11,1.7420858248329236,24.121000000000002,8.156999999999996
170808_Jonathan_yeast_Sacc3_1x,Unknown,asn-L,asn-L.asn-L_1.Light,n_light,0.8888888888888888,,1,1.0,1.8895739910313887,0.014827578082690291,3.1092584125524527,2.9410472022913137,76506.50284872197,37,12,1.475416609282467,24.121000000000002,8.972999999999992
170808_Jonathan_yeast_Sacc3_1x,Unknown,asp-L,asp-L.asp-L_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.0448570832464017,-0.003992388867424549,,4.576357562989246,425610.6556517614,79,13,1.0937727603787342,46.92099999999999,9.471000000000004
170808_Jonathan_yeast_Sacc3_1x,Unknown,asp-L,asp-L.asp-L_1.Light,n_light,0.8888888888888888,,1,1.0,1.279269117978795,-0.0004186964975508728,,4.697269091808917,975540.1806317134,79,14,1.1409781761496498,46.92099999999999,10.150000000000006
170808_Jonathan_yeast_Sacc3_1x,Unknown,asp-L,asp-L.asp-L_2.Light,n_light,0.8888888888888888,,1,1.0,1.3084704448507056,0.002871355555866038,,4.167468837243816,282356.7005309671,79,13,1.1115062353858154,46.92099999999999,9.471000000000004
170808_Jonathan_yeast_Sacc3_1x,Unknown,atp,atp.atp_1.Heavy,n_light,0.8888888888888888,,1,1.0,6.134824071029371,-0.23751629701502563,,2.5969575075229065,110583.98105923882,22,6,3.5674120355146854,21.69699999999989,7.142000000000053
170808_Jonathan_yeast_Sacc3_1x,Unknown,atp,atp.atp_1.Light,n_light,0.8888888888888888,,1,1.0,9.773088381330577,-0.2585437461216333,14.250280673463976,3.2858314749266295,63951.07406978004,22,6,5.386544190665289,21.69699999999989,7.142000000000053
170808_Jonathan_yeast_Sacc3_1x,Unknown,atp,atp.atp_2.Light,n_light,0.8888888888888888,,1,1.0,9.773088381330577,0.10217076991396305,,5.214860402851826,137536.61571656735,22,5,5.386544190665289,21.69699999999989,6.106999999999971
170808_Jonathan_yeast_Sacc3_1x,Unknown,btn,btn.btn_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.7707129094411258,0.21925225938076434,,4.5975340804540705,219.34156132925278,16,4,1.385356454720563,13.213999999999942,4.587999999999965
170808_Jonathan_yeast_Sacc3_1x,Unknown,btn,btn.btn_1.Light,n_light,0.8888888888888888,,1,1.0,0.9486801356731779,0.20464825511918558,,1.3615017343752664,346.04563848757425,16,10,0.974340067836589,13.213999999999942,9.163999999999987
170808_Jonathan_yeast_Sacc3_1x,Unknown,camp,camp.camp_1.Heavy,n_light,0.8888888888888888,,1,1.0,0.629518483153715,0.0032230091349457106,,4.670056596936885,94310.33509093168,22,6,0.8104068329961781,17.68100000000004,6.142000000000053
170808_Jonathan_yeast_Sacc3_1x,Unknown,camp,camp.camp_1.Light,n_light,0.8888888888888888,,1,1.0,0.8436163714111178,0.04245360133077512,0.001370615749404069,2.281809042528626,1973.8913035374942,22,5,0.8963647566235358,17.68100000000004,5.359000000000037
170808_Jonathan_yeast_Sacc3_1x,Unknown,chor,chor.chor_1.Heavy,n_light,0.8888888888888888,,1,1.0,,0.5296651611202317,,2.064856770161498,211.30478523190396,14,4,0.5,10.132000000000062,3.104000000000042
170808_Jonathan_yeast_Sacc3_1x,Unknown,chor,chor.chor_1.Light,n_light,0.8888888888888888,,1,1.0,1.1362007168458679,-0.04653790862017043,,1.3492341193696566,334.18545693154203,14,8,1.0681003584229338,10.132000000000062,10.132000000000062
170808_Jonathan_yeast_Sacc3_1x,Unknown,cit,cit.cit_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.214387532072589,0.04832779233506133,,3.0607353248029265,9322.770574375,33,13,1.1071937660362945,23.301999999999907,10.254000000000019
170808_Jonathan_yeast_Sacc3_1x,Unknown,cit,cit.cit_1.Light,n_light,0.8888888888888888,,1,1.0,1.9868717676700791,0.12753848331955825,26.695594514449358,3.5986255096319737,2061351.42684175,33,17,1.4005289097247278,23.301999999999907,13.085000000000036
170808_Jonathan_yeast_Sacc3_1x,Unknown,cit,cit.cit_2.Light,n_light,0.8888888888888888,,1,1.0,3.2116679132386072,0.09406471265925107,,2.954755156439568,1072865.4364545324,33,11,1.9018935683969962,23.301999999999907,8.866999999999962
170808_Jonathan_yeast_Sacc3_1x,Unknown,citr-L,citr-L.citr-L_1.Heavy,n_light,0.8888888888888888,,1,1.0,2.127723397537101,-0.06688081039328181,,2.6066973657551538,13931.235131203146,34,13,1.4280402148464397,22.762999999999998,9.773000000000003
170808_Jonathan_yeast_Sacc3_1x,Unknown,citr-L,citr-L.citr-L_1.Light,n_light,0.8888888888888888,,1,1.0,2.472151360544217,-0.0010646974463765285,,3.9255021090243587,2079899.0245200621,34,13,1.6734083714386212,22.762999999999998,9.587999999999994
170808_Jonathan_yeast_Sacc3_1x,Unknown,cmp,cmp.cmp_1.Heavy,n_light,0.8888888888888888,,1,1.0,0.638786258941905,0.23958727930145157,,2.334155012498306,23680.232545345454,72,37,0.7668637110016414,46.70199999999994,25.331000000000074
170808_Jonathan_yeast_Sacc3_1x,Unknown,cmp,cmp.cmp_1.Light,n_light,0.8888888888888888,,1,1.0,0.6856885038801649,0.25214849993603095,,2.2860743986078753,2451.2626853035745,72,36,0.8428442519400824,46.70199999999994,24.420999999999992
170808_Jonathan_yeast_Sacc3_1x,Unknown,coa,coa.coa_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.8065134099617304,0.0020895730098683964,,4.793425771792916,648295.079593375,46,6,1.5855169971671073,40.24800000000005,6.584999999999923
170808_Jonathan_yeast_Sacc3_1x,Unknown,coa,coa.coa_1.Light,n_light,0.8888888888888888,,1,1.0,3.6100468284377443,-0.0013803399409832143,0.08847345530784297,3.088852043162128,17055.870619285546,46,6,2.6623730868313507,40.24800000000005,6.584999999999923
170808_Jonathan_yeast_Sacc3_1x,Unknown,ctp,ctp.ctp_1.Heavy,n_light,0.8888888888888888,,1,1.0,4.3036498817168,-0.4423362552916657,,1.8550915885645107,39334.010269882245,32,15,2.6518249408584,31.387000000000057,15.091000000000008
170808_Jonathan_yeast_Sacc3_1x,Unknown,ctp,ctp.ctp_1.Light,n_light,0.8888888888888888,,1,1.0,inf,-0.7377466376379823,,1.9260015749057378,24504.371249519765,32,18,inf,31.387000000000057,18.423000000000116
170808_Jonathan_yeast_Sacc3_1x,Unknown,ctp,ctp.ctp_2.Light,n_light,0.8888888888888888,,1,1.0,inf,-0.765852825441935,,4.1901326219733965,28565.660322895284,32,20,inf,31.387000000000057,20.53200000000004
170808_Jonathan_yeast_Sacc3_1x,Unknown,dadp,dadp.dadp_1.Heavy,n_light,0.8888888888888888,,1,1.0,0.7982123920617787,0.6501890085496963,,2.417224843506086,5214.200832230381,17,11,0.8991061960308894,11.870000000000005,8.186000000000035
170808_Jonathan_yeast_Sacc3_1x,Unknown,dadp,dadp.dadp_1.Light,n_light,0.8888888888888888,,1,1.0,0.7982123920617787,-0.007778992534364392,,1.0575102400342877,9314.783504111298,17,17,0.8991061960308894,11.870000000000005,11.870000000000005
170808_Jonathan_yeast_Sacc3_1x,Unknown,damp,damp.damp_1.Heavy,n_light,0.8888888888888888,,1,1.0,0.3043110138996675,0.6566120902940947,,1.3770436923035068,5161.175105591974,25,21,0.6521555069498337,18.48599999999999,16.024999999999977
170808_Jonathan_yeast_Sacc3_1x,Unknown,damp,damp.damp_1.Light,n_light,0.8888888888888888,,1,1.0,1.5123674911660945,0.3716584527172015,,2.2719007858730396,23190.745260983815,25,19,1.2561837455830471,18.48599999999999,15.194999999999936
170808_Jonathan_yeast_Sacc3_1x,Unknown,damp,damp.damp_2.Light,n_light,0.8888888888888888,,1,1.0,1.4198190789473484,0.602623157700431,,1.1821361295418433,13888.617582891116,25,20,1.1373200442967786,18.48599999999999,15.194999999999936
170808_Jonathan_yeast_Sacc3_1x,Unknown,datp,datp.datp_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.4608303956130502,0.6124452590977871,,2.397365796363396,4206.698047857998,14,8,1.1106926477812424,13.566000000000031,10.525000000000091
170808_Jonathan_yeast_Sacc3_1x,Unknown,datp,datp.datp_1.Light,n_light,0.8888888888888888,,1,1.0,1.2213852955624849,0.16649418478178768,,1.7270050782176218,8910.972555400715,14,14,1.1106926477812424,13.566000000000031,13.566000000000031
170808_Jonathan_yeast_Sacc3_1x,Unknown,dcdp,dcdp.dcdp_1.Heavy,n_light,0.8888888888888888,,1,1.0,0.47287467798151606,0.37595203164103863,,3.46802940488848,1810.1671093563236,26,22,0.736437338990758,19.43899999999985,17.120999999999867
170808_Jonathan_yeast_Sacc3_1x,Unknown,dcdp,dcdp.dcdp_1.Light,n_light,0.8888888888888888,,1,1.0,0.38840082851224084,0.4805202711920576,,1.627371246546281,636.4056443931305,26,23,0.6942004142561204,19.43899999999985,17.88799999999992
170808_Jonathan_yeast_Sacc3_1x,Unknown,dcmp,dcmp.dcmp_1.Heavy,n_light,0.8888888888888888,,1,1.0,,0.9298174679339783,,2.9991331939095005,4795.392911133993,44,18,0.5,23.882999999999925,9.906999999999925
170808_Jonathan_yeast_Sacc3_1x,Unknown,dcmp,dcmp.dcmp_1.Light,n_light,0.8888888888888888,,1,1.0,,0.9287161504259276,,2.601137470965116,7298.589147762217,44,17,0.5,23.882999999999925,9.340000000000032
170808_Jonathan_yeast_Sacc3_1x,Unknown,dgdp,dgdp.dgdp_1.Heavy,n_light,0.8888888888888888,,1,1.0,3.6567579127458876,0.20873604501203702,,3.4066978752434545,169621.7459424027,30,15,2.328378956372944,21.774999999999977,11.899000000000001
170808_Jonathan_yeast_Sacc3_1x,Unknown,dgdp,dgdp.dgdp_1.Light,n_light,0.8888888888888888,,1,1.0,3.0027573529412157,0.2204895316388556,,2.555301981951341,358082.96130552085,30,16,2.001378676470608,21.774999999999977,12.629000000000019
170808_Jonathan_yeast_Sacc3_1x,Unknown,dgdp,dgdp.dgdp_2.Light,n_light,0.8888888888888888,,1,1.0,2.517202390566931,0.21905261041870408,,3.5480342138602525,174.11677376237765,30,11,1.7586011952834655,21.774999999999977,15.554000000000087
170808_Jonathan_yeast_Sacc3_1x,Unknown,dgmp,dgmp.dgmp_1.Heavy,n_light,0.8888888888888888,,1,1.0,2.4331585007035903,-0.0013044260669878905,,4.687813728575112,924621.2272151444,43,15,1.708803349226647,35.06999999999982,12.718999999999937
170808_Jonathan_yeast_Sacc3_1x,Unknown,dgmp,dgmp.dgmp_1.Light,n_light,0.8888888888888888,,1,1.0,2.4331585007035903,-0.026761706601301123,,3.576937013347895,263155.6493293175,43,14,1.521572481572474,35.06999999999982,11.816999999999894
170808_Jonathan_yeast_Sacc3_1x,Unknown,dgtp,dgtp.dgtp_1.Heavy,n_light,0.8888888888888888,,1,1.0,5.822755672476309,-0.15999507400527394,,2.749259715474395,128284.39188726332,21,6,3.4113778362381546,20.748000000000047,7.142000000000053
170808_Jonathan_yeast_Sacc3_1x,Unknown,dgtp,dgtp.dgtp_1.Light,n_light,0.8888888888888888,,1,1.0,5.822755672476309,-0.17305873958662904,,2.717923666179212,287586.11434019235,21,6,3.4113778362381546,20.748000000000047,7.142000000000053
170808_Jonathan_yeast_Sacc3_1x,Unknown,dhap,dhap.dhap_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.7447050641714479,0.017800083960413566,,2.88311154969336,13919.248281071,112,22,1.2002436723785581,61.077999999999975,12.757000000000062
170808_Jonathan_yeast_Sacc3_1x,Unknown,dhap,dhap.dhap_1.Light,n_light,0.8888888888888888,,1,1.0,2.2029367738256536,0.05253334584192171,,4.5866101255695595,453106.98572036653,112,33,1.5805296224531786,61.077999999999975,18.70500000000004
170808_Jonathan_yeast_Sacc3_1x,Unknown,dhap,dhap.dhap_2.Light,n_light,0.8888888888888888,,1,1.0,1.985510493688869,0.05241454291663577,,4.59621353988056,564010.7016370358,112,25,1.5289105986595586,61.077999999999975,14.33400000000006
170808_Jonathan_yeast_Sacc3_1x,Unknown,dimp,dimp.dimp_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.1068085106382868,-0.02575092967128006,,1.3809011286376447,181.44345722712978,7,5,1.0534042553191434,4.951000000000022,4.951000000000022
170808_Jonathan_yeast_Sacc3_1x,Unknown,dimp,dimp.dimp_1.Light,n_light,0.8888888888888888,,1,1.0,inf,-0.7542619587211835,,2.77709431087559,102.514924650242,7,2,inf,4.951000000000022,1.5670000000000073
170808_Jonathan_yeast_Sacc3_1x,Unknown,dtdpglu,dtdpglu.dtdpglu_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.3224400871459712,-0.17034734485737257,,4.188904170126786,3929.8971977441383,20,8,1.5543572984749354,14.269000000000005,6.8419999999999845
170808_Jonathan_yeast_Sacc3_1x,Unknown,dtdpglu,dtdpglu.dtdpglu_1.Light,n_light,0.8888888888888888,,1,1.0,1.3224400871459712,-0.218074137893904,,4.2298795133400615,948.4415796323356,20,7,1.237581699346408,14.269000000000005,6.075999999999908
170808_Jonathan_yeast_Sacc3_1x,Unknown,dtmp,dtmp.dtmp_1.Heavy,n_light,0.8888888888888888,,1,1.0,2.7526256261108486,0.028723425843321854,,4.392835532787037,57360.984968193734,46,14,2.080104864549932,32.15899999999999,10.333999999999946
170808_Jonathan_yeast_Sacc3_1x,Unknown,dtmp,dtmp.dtmp_1.Light,n_light,0.8888888888888888,,1,1.0,1.5267405444471118,0.022447518342921118,,4.817235183323632,73276.51309404527,46,11,1.3988082901554308,32.15899999999999,8.33400000000006
170808_Jonathan_yeast_Sacc3_1x,Unknown,dttp,dttp.dttp_1.Heavy,n_light,0.8888888888888888,,1,1.0,4.998779991866595,-0.47933486413268767,,2.024595498768128,54203.84815603122,30,14,2.9993899959332975,29.501999999999953,14.075999999999908
170808_Jonathan_yeast_Sacc3_1x,Unknown,dttp,dttp.dttp_1.Light,n_light,0.8888888888888888,,1,1.0,3.98513011152415,-0.058042392266576044,,1.9110120614691328,17257.831203482376,30,9,2.4925650557620753,29.501999999999953,10.07899999999995
170808_Jonathan_yeast_Sacc3_1x,Unknown,dttp,dttp.dttp_2.Light,n_light,0.8888888888888888,,1,1.0,3.958924949289995,-0.008315625370223987,,4.369113584375061,4535.042614292395,30,9,2.195302968686451,29.501999999999953,10.07899999999995
170808_Jonathan_yeast_Sacc3_1x,Unknown,f1p,f1p.f1p_1.Heavy,n_light,0.8888888888888888,,1,1.0,0.08848196812971905,0.468437863596382,,2.5118376707523478,41061.05388963798,26,25,0.5442409840648595,15.574000000000012,15.574000000000012
170808_Jonathan_yeast_Sacc3_1x,Unknown,f1p,f1p.f1p_1.Light,n_light,0.8888888888888888,,1,1.0,1.2792331333235887,-0.17322436578972453,,2.234280875001552,55119.99490629342,26,26,1.1396165666617943,15.574000000000012,15.574000000000012
170808_Jonathan_yeast_Sacc3_1x,Unknown,f1p,f1p.f1p_2.Light,n_light,0.8888888888888888,,1,1.0,3.2126048147146338,-0.34464340235589463,,1.818994319817354,17920.541823298565,26,26,2.1063024073573167,15.574000000000012,15.574000000000012
170808_Jonathan_yeast_Sacc3_1x,Unknown,f6p,f6p.f6p_1.Heavy,n_light,0.8888888888888888,,1,1.0,1.512170531470553,-0.13107841775325418,,3.204652884742591,2906.854007396348,31,31,1.2560852657352763,17.442000000000007,17.442000000000007
